1,0,472.20,430.68,71.45,178.36,-1,-1,-1,-1
1,1,1367.53,389.90,70.97,231.80,-1,-1,-1,-1
1,2,1475.07,416.93,78.90,187.05,-1,-1,-1,-1
1,3,551.85,437.76,58.25,168.51,-1,-1,-1,-1
1,4,679.33,409.55,68.36,194.84,-1,-1,-1,-1
1,5,634.37,421.16,52.84,146.69,-1,-1,-1,-1
1,6,1171.98,413.87,37.82,110.08,-1,-1,-1,-1
1,7,1113.13,417.70,29.06,81.74,-1,-1,-1,-1
1,8,729.42,423.02,57.52,171.67,-1,-1,-1,-1
1,9,1224.21,411.88,41.11,114.79,-1,-1,-1,-1
1,10,808.34,429.99,19.85,59.96,-1,-1,-1,-1
1,11,588.92,431.52,57.49,173.10,-1,-1,-1,-1
2,0,465.85,430.80,71.51,177.51,-1,-1,-1,-1
2,1,1367.67,389.88,72.33,234.89,-1,-1,-1,-1
2,2,1466.73,414.58,79.38,182.58,-1,-1,-1,-1
2,3,545.24,435.43,59.94,171.52,-1,-1,-1,-1
2,4,672.79,409.07,71.71,198.27,-1,-1,-1,-1
2,5,625.35,422.82,49.84,142.11,-1,-1,-1,-1
2,6,1167.24,419.77,35.35,103.87,-1,-1,-1,-1
2,7,1106.21,415.76,29.93,84.59,-1,-1,-1,-1
2,8,695.91,404.64,73.09,213.33,-1,-1,-1,-1
2,9,1218.26,412.90,38.89,111.95,-1,-1,-1,-1
2,10,801.35,428.58,20.19,62.69,-1,-1,-1,-1
2,11,582.98,429.20,57.95,176.05,-1,-1,-1,-1
2,12,849.38,429.66,21.45,70.14,-1,-1,-1,-1
3,0,457.65,430.76,72.70,178.83,-1,-1,-1,-1
3,1,1367.43,389.35,72.67,234.42,-1,-1,-1,-1
3,2,1456.95,416.63,80.61,188.44,-1,-1,-1,-1
3,3,540.60,436.82,59.97,171.03,-1,-1,-1,-1
3,4,664.99,411.28,74.28,203.70,-1,-1,-1,-1
3,5,619.93,422.07,48.68,144.58,-1,-1,-1,-1
3,6,1160.50,421.31,36.39,105.72,-1,-1,-1,-1
3,7,1099.92,414.99,30.09,85.53,-1,-1,-1,-1
3,8,707.69,416.25,65.17,190.61,-1,-1,-1,-1
3,9,1211.48,413.56,38.17,110.88,-1,-1,-1,-1
3,10,795.02,428.92,19.82,62.81,-1,-1,-1,-1
3,11,560.92,421.86,60.26,178.76,-1,-1,-1,-1
3,12,844.05,431.79,22.84,72.54,-1,-1,-1,-1
4,0,452.45,430.32,73.16,179.99,-1,-1,-1,-1
4,1,1362.71,390.11,76.84,236.75,-1,-1,-1,-1
4,2,1451.52,418.83,80.57,187.12,-1,-1,-1,-1
4,3,535.04,436.09,61.00,172.38,-1,-1,-1,-1
4,4,657.45,411.45,77.64,208.16,-1,-1,-1,-1
4,5,619.29,425.03,48.24,142.70,-1,-1,-1,-1
4,6,1153.59,422.08,35.62,103.10,-1,-1,-1,-1
4,7,1095.92,417.40,29.41,83.87,-1,-1,-1,-1
4,8,705.59,420.30,64.28,184.68,-1,-1,-1,-1
4,9,1206.64,411.62,39.34,112.79,-1,-1,-1,-1
4,10,789.27,430.14,19.51,62.39,-1,-1,-1,-1
4,11,555.24,415.05,67.25,188.54,-1,-1,-1,-1
4,12,837.79,433.11,21.50,68.70,-1,-1,-1,-1
4,13,368.18,432.64,28.50,68.28,-1,-1,-1,-1
5,0,447.54,430.34,72.96,178.64,-1,-1,-1,-1
5,1,1357.24,393.86,78.93,239.12,-1,-1,-1,-1
5,2,1443.65,424.30,76.87,182.26,-1,-1,-1,-1
5,3,528.52,436.76,61.43,171.68,-1,-1,-1,-1
5,4,649.47,412.61,80.64,213.15,-1,-1,-1,-1
5,5,604.24,420.84,58.80,168.70,-1,-1,-1,-1
5,6,1143.88,424.66,37.11,105.32,-1,-1,-1,-1
5,7,1086.97,420.76,30.55,84.56,-1,-1,-1,-1
5,8,683.55,414.95,71.57,202.43,-1,-1,-1,-1
5,9,1195.62,415.06,39.91,113.03,-1,-1,-1,-1
5,11,549.21,430.56,66.73,180.03,-1,-1,-1,-1
5,10,785.35,433.15,19.97,61.29,-1,-1,-1,-1
5,12,831.54,435.39,22.14,68.88,-1,-1,-1,-1
5,13,360.67,432.01,28.13,68.82,-1,-1,-1,-1
6,0,442.38,428.80,72.82,179.19,-1,-1,-1,-1
6,1,1357.61,397.15,78.71,236.94,-1,-1,-1,-1
6,2,1437.74,426.89,75.76,181.61,-1,-1,-1,-1
6,3,522.05,440.05,60.49,168.58,-1,-1,-1,-1
6,4,643.20,413.49,82.81,212.84,-1,-1,-1,-1
6,6,1139.49,427.78,36.97,103.43,-1,-1,-1,-1
6,7,1083.41,423.29,30.18,83.75,-1,-1,-1,-1
6,8,684.81,417.81,69.08,195.11,-1,-1,-1,-1
6,9,1190.35,415.35,41.45,115.94,-1,-1,-1,-1
6,11,548.56,436.78,65.02,169.03,-1,-1,-1,-1
6,13,355.80,432.41,27.05,67.85,-1,-1,-1,-1
