1,0,1012.41,428.79,46.76,128.64,-1,-1,-1,-1
1,1,1256.36,447.93,35.64,98.76,-1,-1,-1,-1
1,2,1337.82,424.62,171.30,369.43,-1,-1,-1,-1
1,3,459.98,445.81,97.18,277.75,-1,-1,-1,-1
1,4,588.33,450.75,84.29,260.51,-1,-1,-1,-1
1,5,1054.23,482.42,40.05,109.54,-1,-1,-1,-1
1,6,835.91,470.46,49.16,79.35,-1,-1,-1,-1
1,7,1089.68,485.94,32.69,109.94,-1,-1,-1,-1
1,8,369.86,442.63,46.37,105.96,-1,-1,-1,-1
1,9,1096.95,437.84,41.63,112.05,-1,-1,-1,-1
1,10,729.12,481.12,33.62,86.20,-1,-1,-1,-1
1,11,547.16,465.17,35.58,94.01,-1,-1,-1,-1
1,12,1410.76,429.18,194.31,340.84,-1,-1,-1,-1
1,13,933.83,436.84,42.73,107.07,-1,-1,-1,-1
1,14,972.88,456.77,33.02,79.07,-1,-1,-1,-1
1,15,677.93,483.45,55.26,118.91,-1,-1,-1,-1
1,16,593.95,428.60,16.41,41.84,-1,-1,-1,-1
1,17,637.09,456.04,63.20,190.39,-1,-1,-1,-1
2,0,1015.55,428.49,42.67,122.49,-1,-1,-1,-1
2,1,1256.53,449.54,33.10,95.62,-1,-1,-1,-1
2,2,1337.02,416.75,172.22,376.49,-1,-1,-1,-1
2,3,454.75,441.87,101.08,288.94,-1,-1,-1,-1
2,4,586.68,445.11,88.09,265.03,-1,-1,-1,-1
2,5,1055.35,485.70,38.03,107.20,-1,-1,-1,-1
2,6,842.31,475.16,45.74,73.75,-1,-1,-1,-1
2,7,1088.53,485.60,33.80,113.21,-1,-1,-1,-1
2,8,372.40,444.76,45.11,101.92,-1,-1,-1,-1
2,9,1099.29,439.39,39.66,108.91,-1,-1,-1,-1
2,10,728.99,478.65,37.37,94.81,-1,-1,-1,-1
2,11,548.11,463.43,34.29,94.78,-1,-1,-1,-1
2,12,1418.33,431.58,189.35,338.01,-1,-1,-1,-1
2,13,934.74,437.86,43.14,110.14,-1,-1,-1,-1
2,14,974.84,458.61,29.82,68.73,-1,-1,-1,-1
2,15,684.36,484.50,47.15,110.11,-1,-1,-1,-1
2,16,596.32,426.29,20.07,45.70,-1,-1,-1,-1
2,17,638.09,459.46,57.81,185.21,-1,-1,-1,-1
3,0,1011.75,427.72,45.39,125.14,-1,-1,-1,-1
3,1,1256.47,448.44,34.75,99.50,-1,-1,-1,-1
3,2,1345.08,414.15,175.82,380.64,-1,-1,-1,-1
3,3,457.27,444.74,99.86,283.75,-1,-1,-1,-1
3,4,588.34,445.60,84.64,262.71,-1,-1,-1,-1
3,5,1055.87,486.46,37.15,106.64,-1,-1,-1,-1
3,6,836.27,472.33,46.76,76.42,-1,-1,-1,-1
3,7,1090.25,486.65,33.69,110.42,-1,-1,-1,-1
3,8,371.22,444.69,47.71,106.69,-1,-1,-1,-1
3,9,1099.42,440.31,37.92,107.12,-1,-1,-1,-1
3,10,730.25,480.43,35.97,90.79,-1,-1,-1,-1
3,11,547.01,463.79,34.52,94.11,-1,-1,-1,-1
3,12,1426.30,433.44,183.19,332.64,-1,-1,-1,-1
3,13,934.97,436.31,42.95,110.81,-1,-1,-1,-1
3,14,976.83,457.10,31.78,69.38,-1,-1,-1,-1
3,15,677.63,488.07,50.37,111.91,-1,-1,-1,-1
3,17,636.20,464.17,60.16,177.25,-1,-1,-1,-1
3,18,419.71,463.58,39.52,75.98,-1,-1,-1,-1
3,16,597.97,429.19,16.32,44.88,-1,-1,-1,-1
4,0,1012.93,429.23,44.63,121.25,-1,-1,-1,-1
4,1,1255.83,447.34,34.78,99.61,-1,-1,-1,-1
4,2,1349.16,413.19,174.84,382.59,-1,-1,-1,-1
4,3,458.56,442.33,100.30,285.34,-1,-1,-1,-1
4,4,590.76,449.35,83.30,260.63,-1,-1,-1,-1
4,5,1058.46,485.22,36.20,106.00,-1,-1,-1,-1
4,6,835.61,469.25,48.25,77.04,-1,-1,-1,-1
4,7,1089.10,487.46,34.15,111.06,-1,-1,-1,-1
4,8,371.12,446.05,48.36,106.50,-1,-1,-1,-1
4,9,1099.67,438.26,38.88,109.84,-1,-1,-1,-1
4,10,731.90,481.87,33.04,83.02,-1,-1,-1,-1
4,11,546.97,463.67,34.42,94.67,-1,-1,-1,-1
4,12,1435.62,435.41,178.92,332.03,-1,-1,-1,-1
4,13,934.46,437.28,42.19,110.05,-1,-1,-1,-1
4,14,976.26,457.83,32.14,73.03,-1,-1,-1,-1
4,15,676.10,482.46,54.72,121.69,-1,-1,-1,-1
4,16,597.03,428.01,18.23,48.48,-1,-1,-1,-1
4,17,641.28,461.72,60.08,184.65,-1,-1,-1,-1
4,18,417.09,458.82,42.42,82.10,-1,-1,-1,-1
5,0,1013.73,430.03,45.34,121.63,-1,-1,-1,-1
5,1,1255.78,447.52,34.14,98.36,-1,-1,-1,-1
5,2,1355.55,416.73,175.21,382.46,-1,-1,-1,-1
5,3,461.55,452.29,96.23,277.76,-1,-1,-1,-1
5,4,589.48,449.22,83.24,262.15,-1,-1,-1,-1
5,5,1058.88,485.56,36.00,105.69,-1,-1,-1,-1
5,6,835.98,466.80,49.26,78.36,-1,-1,-1,-1
5,7,1090.49,488.37,32.69,109.15,-1,-1,-1,-1
5,8,371.09,446.48,48.74,106.62,-1,-1,-1,-1
5,9,1100.14,437.85,39.24,110.81,-1,-1,-1,-1
5,10,733.19,482.30,31.53,80.49,-1,-1,-1,-1
5,11,546.03,460.71,35.86,96.77,-1,-1,-1,-1
5,13,933.45,436.28,42.47,112.50,-1,-1,-1,-1
5,14,975.93,458.82,31.90,75.15,-1,-1,-1,-1
5,15,680.73,485.88,51.39,116.47,-1,-1,-1,-1
5,16,597.77,429.56,17.00,43.59,-1,-1,-1,-1
5,17,642.37,457.19,60.07,186.06,-1,-1,-1,-1
5,18,418.28,458.76,42.28,82.36,-1,-1,-1,-1
5,12,1444.33,430.69,175.69,330.83,-1,-1,-1,-1
6,0,1015.48,427.29,43.66,122.77,-1,-1,-1,-1
6,1,1256.09,448.60,33.16,97.45,-1,-1,-1,-1
6,2,1359.54,417.91,172.67,380.78,-1,-1,-1,-1
6,3,443.78,442.32,104.41,279.76,-1,-1,-1,-1
6,4,588.34,448.95,83.06,263.27,-1,-1,-1,-1
6,5,1059.47,485.35,36.39,106.84,-1,-1,-1,-1
6,6,836.64,467.90,49.11,78.36,-1,-1,-1,-1
6,7,1089.18,487.15,33.64,110.87,-1,-1,-1,-1
6,8,371.85,445.42,47.67,105.59,-1,-1,-1,-1
6,9,1099.98,437.16,39.49,110.59,-1,-1,-1,-1
6,10,732.72,482.71,31.88,81.42,-1,-1,-1,-1
6,11,546.62,462.51,35.92,95.93,-1,-1,-1,-1
6,12,1453.42,429.76,172.24,341.33,-1,-1,-1,-1
6,13,933.82,435.94,42.24,112.29,-1,-1,-1,-1
6,14,976.63,456.77,32.91,74.11,-1,-1,-1,-1
6,15,678.11,484.66,53.22,119.72,-1,-1,-1,-1
6,16,597.78,428.68,16.64,42.44,-1,-1,-1,-1
6,17,641.37,455.26,63.43,193.98,-1,-1,-1,-1
6,18,417.99,460.59,41.40,80.02,-1,-1,-1,-1
6,19,471.59,456.76,99.55,248.32,-1,-1,-1,-1
7,0,1014.32,430.52,43.41,119.12,-1,-1,-1,-1
7,1,1256.27,448.47,32.93,97.40,-1,-1,-1,-1
7,2,1368.93,417.50,168.69,380.65,-1,-1,-1,-1
7,3,460.61,443.33,97.83,281.38,-1,-1,-1,-1
7,4,585.15,441.57,87.08,272.18,-1,-1,-1,-1
7,5,1055.79,483.60,36.77,108.06,-1,-1,-1,-1
7,6,835.38,468.16,51.50,80.36,-1,-1,-1,-1
7,7,1089.41,486.83,33.65,110.55,-1,-1,-1,-1
7,8,371.39,446.00,47.38,104.46,-1,-1,-1,-1
7,9,1099.19,438.67,38.73,108.50,-1,-1,-1,-1
7,10,734.57,481.63,31.65,81.24,-1,-1,-1,-1
7,11,545.65,461.95,36.76,96.53,-1,-1,-1,-1
7,12,1463.62,429.14,169.94,343.76,-1,-1,-1,-1
7,13,934.34,436.03,40.99,110.46,-1,-1,-1,-1
7,14,978.68,456.75,29.80,67.20,-1,-1,-1,-1
7,15,675.58,485.96,51.88,117.49,-1,-1,-1,-1
7,17,639.85,454.50,63.38,195.64,-1,-1,-1,-1
7,18,416.25,457.27,42.76,83.65,-1,-1,-1,-1
7,16,596.48,428.76,17.36,45.48,-1,-1,-1,-1
7,19,462.95,451.74,104.69,262.41,-1,-1,-1,-1
8,0,1013.82,433.09,42.90,116.59,-1,-1,-1,-1
8,1,1256.11,448.40,32.75,97.86,-1,-1,-1,-1
8,2,1378.85,415.88,163.59,378.33,-1,-1,-1,-1
8,3,465.27,443.71,101.36,279.65,-1,-1,-1,-1
8,4,584.13,439.12,88.64,273.03,-1,-1,-1,-1
8,5,1055.38,484.20,36.18,107.39,-1,-1,-1,-1
8,6,837.52,469.85,49.81,77.97,-1,-1,-1,-1
8,7,1089.62,485.63,33.88,111.70,-1,-1,-1,-1
8,8,371.12,445.35,47.71,104.16,-1,-1,-1,-1
8,9,1099.57,440.06,38.20,106.38,-1,-1,-1,-1
8,10,733.94,484.60,32.57,79.51,-1,-1,-1,-1
8,11,548.32,461.58,35.65,96.66,-1,-1,-1,-1
8,12,1485.63,435.79,152.36,329.57,-1,-1,-1,-1
8,13,933.99,434.72,40.46,111.90,-1,-1,-1,-1
8,14,980.44,458.31,29.47,66.65,-1,-1,-1,-1
8,15,676.41,489.32,50.58,115.62,-1,-1,-1,-1
8,17,639.99,454.10,63.90,197.81,-1,-1,-1,-1
8,18,416.45,456.50,42.83,84.97,-1,-1,-1,-1
8,20,1376.28,435.54,48.07,133.67,-1,-1,-1,-1
8,16,596.88,428.36,16.77,45.14,-1,-1,-1,-1
8,19,462.52,453.67,103.44,259.59,-1,-1,-1,-1
9,0,1012.67,431.68,42.87,115.76,-1,-1,-1,-1
9,1,1256.78,449.23,32.71,98.28,-1,-1,-1,-1
9,2,1394.13,418.66,152.96,373.09,-1,-1,-1,-1
9,3,464.46,443.02,103.49,278.78,-1,-1,-1,-1
9,4,584.23,442.51,86.15,268.73,-1,-1,-1,-1
9,5,1055.92,484.63,35.44,107.33,-1,-1,-1,-1
9,6,835.94,470.04,50.16,78.32,-1,-1,-1,-1
9,7,1090.01,484.33,33.51,112.50,-1,-1,-1,-1
9,8,371.69,444.51,46.75,103.64,-1,-1,-1,-1
9,9,1098.56,439.74,38.33,107.17,-1,-1,-1,-1
9,10,731.96,484.02,33.35,81.91,-1,-1,-1,-1
9,12,1496.27,436.23,148.87,332.94,-1,-1,-1,-1
9,13,933.65,434.60,41.26,113.08,-1,-1,-1,-1
9,14,980.75,459.04,29.79,66.35,-1,-1,-1,-1
9,15,674.19,487.39,53.20,116.35,-1,-1,-1,-1
9,16,596.19,427.55,16.63,45.99,-1,-1,-1,-1
9,17,639.70,455.73,63.35,197.39,-1,-1,-1,-1
9,18,418.18,460.60,41.59,80.27,-1,-1,-1,-1
9,20,1377.01,433.84,55.22,131.53,-1,-1,-1,-1
9,11,547.66,464.89,35.58,94.61,-1,-1,-1,-1
9,19,457.01,450.70,106.84,269.15,-1,-1,-1,-1
10,0,1011.66,433.92,42.22,114.99,-1,-1,-1,-1
10,1,1256.31,446.99,32.29,98.95,-1,-1,-1,-1
10,2,1406.66,419.06,145.10,371.93,-1,-1,-1,-1
10,3,469.75,453.45,98.07,267.60,-1,-1,-1,-1
10,4,584.15,442.70,87.75,270.90,-1,-1,-1,-1
10,5,1055.85,484.22,35.60,107.81,-1,-1,-1,-1
10,6,834.97,467.96,52.18,79.63,-1,-1,-1,-1
10,7,1090.25,484.72,32.90,111.96,-1,-1,-1,-1
10,8,371.01,444.75,45.76,102.58,-1,-1,-1,-1
10,9,1098.79,439.48,38.41,107.56,-1,-1,-1,-1
10,10,733.27,485.88,33.39,80.69,-1,-1,-1,-1
10,11,547.68,462.44,35.74,95.93,-1,-1,-1,-1
10,12,1510.38,436.15,143.57,331.34,-1,-1,-1,-1
10,13,932.97,433.71,41.71,114.74,-1,-1,-1,-1
10,14,983.86,458.83,27.24,61.51,-1,-1,-1,-1
10,15,678.09,490.65,51.40,114.96,-1,-1,-1,-1
10,16,596.59,425.46,16.55,44.00,-1,-1,-1,-1
10,17,643.32,454.24,65.42,198.26,-1,-1,-1,-1
10,18,418.15,457.32,42.69,83.57,-1,-1,-1,-1
10,20,1378.30,433.73,59.55,131.97,-1,-1,-1,-1
10,21,1305.00,425.54,43.06,122.59,-1,-1,-1,-1
10,19,457.51,452.37,107.50,271.54,-1,-1,-1,-1
11,0,1011.78,431.36,42.93,119.34,-1,-1,-1,-1
11,1,1256.28,447.05,31.65,99.43,-1,-1,-1,-1
11,2,1417.84,420.31,139.87,370.14,-1,-1,-1,-1
11,3,470.91,453.72,98.11,266.36,-1,-1,-1,-1
11,4,582.72,440.70,90.46,271.70,-1,-1,-1,-1
11,5,1054.94,482.78,36.02,108.66,-1,-1,-1,-1
11,6,834.04,468.73,53.40,80.90,-1,-1,-1,-1
11,7,1090.16,485.03,33.12,112.73,-1,-1,-1,-1
11,8,372.93,445.62,45.16,101.36,-1,-1,-1,-1
11,9,1098.92,439.32,38.37,107.61,-1,-1,-1,-1
11,10,732.16,478.71,37.49,90.76,-1,-1,-1,-1
11,12,1521.85,437.58,141.94,332.56,-1,-1,-1,-1
11,13,933.41,433.58,41.47,115.61,-1,-1,-1,-1
11,14,984.98,459.09,25.55,59.00,-1,-1,-1,-1
11,15,681.52,490.06,50.66,115.21,-1,-1,-1,-1
11,17,643.87,455.13,64.57,197.09,-1,-1,-1,-1
11,18,417.24,456.05,42.90,84.35,-1,-1,-1,-1
11,20,1379.97,434.53,61.96,132.89,-1,-1,-1,-1
11,11,548.36,463.37,34.40,96.05,-1,-1,-1,-1
11,16,595.46,427.31,16.21,42.57,-1,-1,-1,-1
11,19,458.38,450.58,112.83,273.99,-1,-1,-1,-1
11,21,1304.89,424.95,43.07,121.67,-1,-1,-1,-1
12,0,1011.47,432.27,43.01,118.14,-1,-1,-1,-1
12,1,1256.13,447.34,31.27,99.39,-1,-1,-1,-1
12,2,1427.81,416.05,143.20,374.66,-1,-1,-1,-1
12,3,463.58,446.88,100.84,275.26,-1,-1,-1,-1
12,4,586.09,441.76,88.31,268.16,-1,-1,-1,-1
12,5,1054.98,484.10,36.44,108.15,-1,-1,-1,-1
12,6,832.88,468.68,52.87,80.66,-1,-1,-1,-1
12,7,1090.41,485.30,32.34,112.43,-1,-1,-1,-1
12,8,373.83,446.35,44.91,100.23,-1,-1,-1,-1
12,9,1098.36,439.59,38.69,107.93,-1,-1,-1,-1
12,10,730.29,481.67,37.33,88.50,-1,-1,-1,-1
12,11,546.95,460.85,35.19,97.94,-1,-1,-1,-1
12,12,1533.99,434.15,140.92,337.23,-1,-1,-1,-1
12,13,931.89,433.85,41.43,115.83,-1,-1,-1,-1
12,14,985.20,460.84,26.09,60.44,-1,-1,-1,-1
12,15,682.61,487.32,49.62,114.49,-1,-1,-1,-1
12,16,596.10,426.21,17.68,44.72,-1,-1,-1,-1
12,17,642.67,455.74,63.26,196.74,-1,-1,-1,-1
12,20,1380.29,429.32,68.09,139.35,-1,-1,-1,-1
12,21,1303.98,418.46,43.99,129.45,-1,-1,-1,-1
