1,0,115.03,159.79,88.53,167.07,-1,-1,-1,-1
1,1,13.63,149.84,77.86,193.98,-1,-1,-1,-1
1,2,252.21,200.05,22.47,59.42,-1,-1,-1,-1
2,0,115.97,158.56,83.30,168.86,-1,-1,-1,-1
2,1,14.68,142.68,81.14,199.15,-1,-1,-1,-1
2,3,246.92,199.22,20.22,62.78,-1,-1,-1,-1
2,2,238.42,197.78,25.54,60.62,-1,-1,-1,-1
3,0,120.11,154.44,85.31,174.17,-1,-1,-1,-1
3,1,13.29,146.30,79.97,197.45,-1,-1,-1,-1
3,2,222.14,194.58,24.36,59.57,-1,-1,-1,-1
3,3,248.56,196.31,23.65,66.61,-1,-1,-1,-1
3,4,232.76,195.40,21.88,72.58,-1,-1,-1,-1
4,0,127.47,153.57,86.05,177.83,-1,-1,-1,-1
4,1,20.84,147.41,81.49,199.51,-1,-1,-1,-1
4,2,206.80,191.05,26.72,67.64,-1,-1,-1,-1
4,3,255.08,197.29,24.60,66.86,-1,-1,-1,-1
4,4,232.92,190.05,26.53,75.14,-1,-1,-1,-1
5,0,133.53,153.80,86.89,182.07,-1,-1,-1,-1
5,1,26.77,145.22,83.85,204.32,-1,-1,-1,-1
5,2,217.65,203.75,23.28,62.61,-1,-1,-1,-1
5,3,264.19,199.11,24.37,66.30,-1,-1,-1,-1
5,4,240.33,193.28,28.06,74.61,-1,-1,-1,-1
6,0,138.76,153.87,88.28,185.83,-1,-1,-1,-1
6,1,35.25,144.86,84.77,207.92,-1,-1,-1,-1
6,2,224.58,205.23,22.80,62.45,-1,-1,-1,-1
6,3,271.35,200.69,24.30,65.71,-1,-1,-1,-1
6,4,246.89,194.85,28.09,72.52,-1,-1,-1,-1
7,0,142.22,152.29,90.09,189.64,-1,-1,-1,-1
7,1,35.55,145.29,84.37,210.73,-1,-1,-1,-1
7,2,231.17,204.72,22.82,63.04,-1,-1,-1,-1
7,3,278.41,200.36,24.30,65.95,-1,-1,-1,-1
7,4,253.63,196.07,27.82,71.97,-1,-1,-1,-1
8,0,147.61,149.88,90.77,192.75,-1,-1,-1,-1
8,1,39.46,143.24,85.69,213.81,-1,-1,-1,-1
8,2,237.35,203.96,22.88,63.51,-1,-1,-1,-1
8,3,284.88,201.11,24.30,65.86,-1,-1,-1,-1
8,4,261.10,197.72,26.69,70.14,-1,-1,-1,-1
9,0,150.03,147.09,92.91,197.64,-1,-1,-1,-1
9,1,43.90,141.20,85.74,215.89,-1,-1,-1,-1
9,2,242.86,202.71,23.42,64.84,-1,-1,-1,-1
9,3,291.66,201.44,23.93,65.91,-1,-1,-1,-1
9,4,268.37,198.39,25.67,68.91,-1,-1,-1,-1
10,0,157.35,146.76,94.29,203.83,-1,-1,-1,-1
10,1,49.64,140.27,87.69,218.07,-1,-1,-1,-1
10,2,249.78,202.73,23.71,65.00,-1,-1,-1,-1
10,3,299.35,201.19,24.06,66.34,-1,-1,-1,-1
10,4,276.15,198.49,25.01,68.53,-1,-1,-1,-1
10,5,143.21,195.36,24.90,73.71,-1,-1,-1,-1
11,0,163.42,144.01,96.09,208.01,-1,-1,-1,-1
11,1,51.92,137.65,89.82,221.31,-1,-1,-1,-1
11,2,258.29,203.36,23.86,65.05,-1,-1,-1,-1
11,3,308.10,201.25,24.62,67.40,-1,-1,-1,-1
11,4,284.46,199.84,24.44,67.96,-1,-1,-1,-1
11,5,151.22,191.37,24.80,73.51,-1,-1,-1,-1
12,0,172.01,144.20,97.36,212.39,-1,-1,-1,-1
12,1,58.41,139.72,91.14,225.27,-1,-1,-1,-1
12,2,266.45,203.86,23.82,64.93,-1,-1,-1,-1
12,3,316.61,201.23,24.33,67.89,-1,-1,-1,-1
12,4,293.18,200.59,23.63,67.26,-1,-1,-1,-1
12,5,161.93,197.17,25.16,74.49,-1,-1,-1,-1
13,0,179.09,144.00,99.09,215.93,-1,-1,-1,-1
13,1,68.13,139.52,90.24,225.74,-1,-1,-1,-1
13,2,275.26,204.68,23.95,64.39,-1,-1,-1,-1
13,3,325.26,201.80,24.82,68.23,-1,-1,-1,-1
13,4,301.54,201.37,23.22,66.65,-1,-1,-1,-1
13,5,164.20,199.24,24.09,72.80,-1,-1,-1,-1
14,0,188.91,140.34,100.52,218.85,-1,-1,-1,-1
14,1,74.80,137.64,89.63,228.84,-1,-1,-1,-1
14,2,282.97,204.11,24.22,64.64,-1,-1,-1,-1
14,3,333.90,201.41,24.87,68.61,-1,-1,-1,-1
14,4,309.73,200.65,23.11,66.80,-1,-1,-1,-1
14,5,169.95,197.48,24.13,72.63,-1,-1,-1,-1
15,0,197.90,139.95,102.20,222.40,-1,-1,-1,-1
15,1,83.24,134.90,89.15,233.93,-1,-1,-1,-1
15,2,290.90,201.88,24.51,65.56,-1,-1,-1,-1
15,3,342.86,200.71,24.81,68.87,-1,-1,-1,-1
15,4,317.77,199.48,23.02,67.68,-1,-1,-1,-1
15,5,177.68,195.43,24.30,72.71,-1,-1,-1,-1
15,6,-15.84,155.25,67.35,176.39,-1,-1,-1,-1
16,0,203.96,138.58,103.80,225.43,-1,-1,-1,-1
16,1,87.06,132.23,90.99,238.55,-1,-1,-1,-1
16,2,297.67,199.86,25.25,67.05,-1,-1,-1,-1
16,3,350.04,198.20,25.59,70.15,-1,-1,-1,-1
16,4,325.23,197.14,22.93,69.05,-1,-1,-1,-1
16,5,185.47,193.16,24.66,72.77,-1,-1,-1,-1
16,6,-12.56,142.39,69.22,167.28,-1,-1,-1,-1
17,0,211.62,138.00,103.66,227.96,-1,-1,-1,-1
17,1,89.25,127.72,91.02,243.05,-1,-1,-1,-1
17,2,305.19,197.51,25.63,68.47,-1,-1,-1,-1
17,3,353.41,193.15,25.80,73.03,-1,-1,-1,-1
17,4,333.10,194.98,23.01,70.47,-1,-1,-1,-1
17,5,193.69,190.74,25.21,73.18,-1,-1,-1,-1
17,6,-11.76,146.48,73.84,186.17,-1,-1,-1,-1
17,7,45.05,191.15,28.08,68.80,-1,-1,-1,-1
17,8,461.28,196.33,27.44,76.47,-1,-1,-1,-1
18,0,216.50,136.96,104.03,232.53,-1,-1,-1,-1
18,1,90.87,127.18,94.80,247.34,-1,-1,-1,-1
18,2,309.03,195.79,25.90,69.80,-1,-1,-1,-1
18,4,339.76,193.48,23.87,71.97,-1,-1,-1,-1
18,5,196.18,189.89,25.54,73.39,-1,-1,-1,-1
18,6,-11.07,146.63,67.78,173.68,-1,-1,-1,-1
18,7,45.03,190.99,28.15,68.95,-1,-1,-1,-1
18,8,438.93,183.25,48.20,100.65,-1,-1,-1,-1
18,9,363.24,200.39,25.14,61.19,-1,-1,-1,-1
18,10,414.80,196.99,32.95,84.19,-1,-1,-1,-1
18,11,428.89,197.79,36.38,84.15,-1,-1,-1,-1
19,0,218.31,131.89,107.04,237.39,-1,-1,-1,-1
19,1,89.55,126.00,95.52,252.04,-1,-1,-1,-1
19,2,311.94,193.54,26.68,70.57,-1,-1,-1,-1
19,5,196.73,188.94,25.86,73.59,-1,-1,-1,-1
19,6,-11.43,142.09,65.73,171.64,-1,-1,-1,-1
19,7,45.04,191.31,28.22,68.68,-1,-1,-1,-1
