1,0,411.63,213.72,56.81,176.98,-1,-1,-1,-1
1,1,1224.62,28.77,56.09,144.87,-1,-1,-1,-1
1,2,1496.49,32.46,50.42,137.56,-1,-1,-1,-1
1,3,522.05,169.21,56.53,166.82,-1,-1,-1,-1
1,4,1370.14,593.03,83.40,241.19,-1,-1,-1,-1
1,5,262.29,173.97,60.18,196.40,-1,-1,-1,-1
1,6,1012.17,67.04,63.12,180.37,-1,-1,-1,-1
1,7,1801.06,209.28,63.29,168.06,-1,-1,-1,-1
1,8,884.98,114.15,51.59,144.82,-1,-1,-1,-1
1,9,59.81,597.65,75.01,243.04,-1,-1,-1,-1
1,10,1418.56,18.95,49.51,136.07,-1,-1,-1,-1
1,11,371.08,79.06,49.33,157.35,-1,-1,-1,-1
1,12,985.48,322.72,68.15,196.33,-1,-1,-1,-1
1,13,1130.61,606.19,83.05,203.35,-1,-1,-1,-1
1,14,1600.79,27.97,59.51,153.55,-1,-1,-1,-1
1,15,826.63,303.45,69.03,197.21,-1,-1,-1,-1
1,16,1582.51,239.12,65.68,188.24,-1,-1,-1,-1
1,17,491.37,45.02,58.43,195.11,-1,-1,-1,-1
1,18,1618.25,370.14,92.18,221.03,-1,-1,-1,-1
1,19,737.80,650.17,81.11,223.34,-1,-1,-1,-1
1,20,1321.57,480.18,72.20,220.54,-1,-1,-1,-1
1,21,1713.73,198.68,72.52,176.40,-1,-1,-1,-1
1,22,771.34,267.08,63.42,210.48,-1,-1,-1,-1
1,23,1345.01,13.63,50.44,150.53,-1,-1,-1,-1
1,24,327.66,229.67,56.89,182.44,-1,-1,-1,-1
1,25,302.05,88.81,60.18,166.84,-1,-1,-1,-1
1,26,1698.78,357.14,64.53,206.65,-1,-1,-1,-1
1,27,1159.95,805.40,97.04,273.60,-1,-1,-1,-1
1,28,606.51,772.93,64.20,230.16,-1,-1,-1,-1
1,29,1810.00,430.02,66.83,192.82,-1,-1,-1,-1
1,30,1662.48,32.31,44.47,142.86,-1,-1,-1,-1
1,31,806.87,113.67,54.34,163.92,-1,-1,-1,-1
1,32,426.67,78.94,45.87,148.55,-1,-1,-1,-1
1,33,1844.86,539.01,70.47,238.07,-1,-1,-1,-1
2,0,411.87,211.24,57.70,178.54,-1,-1,-1,-1
2,1,1225.80,30.00,57.21,144.26,-1,-1,-1,-1
2,2,1495.02,31.36,51.40,139.50,-1,-1,-1,-1
2,3,522.66,170.35,56.71,165.82,-1,-1,-1,-1
2,4,1370.50,592.13,83.42,242.79,-1,-1,-1,-1
2,5,264.15,177.46,58.11,189.47,-1,-1,-1,-1
2,6,1014.38,67.78,63.25,181.90,-1,-1,-1,-1
2,7,1800.49,209.11,63.58,169.37,-1,-1,-1,-1
2,8,885.48,114.99,51.30,142.73,-1,-1,-1,-1
