1,0,984.07,322.82,69.15,199.13,-1,-1,-1,-1
1,1,1009.47,61.84,61.08,183.76,-1,-1,-1,-1
1,2,736.42,642.88,79.61,240.79,-1,-1,-1,-1
1,3,1496.16,37.11,54.00,138.25,-1,-1,-1,-1
1,4,827.64,299.01,62.26,196.35,-1,-1,-1,-1
1,5,1342.36,6.50,48.78,148.16,-1,-1,-1,-1
1,6,1323.61,487.83,68.58,213.41,-1,-1,-1,-1
1,7,1600.16,25.08,54.49,164.44,-1,-1,-1,-1
1,8,1160.47,808.81,89.88,264.96,-1,-1,-1,-1
1,9,61.59,600.81,73.78,233.88,-1,-1,-1,-1
1,10,522.76,165.80,56.36,165.37,-1,-1,-1,-1
1,11,772.79,268.40,63.14,203.84,-1,-1,-1,-1
1,12,1805.55,433.88,73.87,214.00,-1,-1,-1,-1
1,13,1733.75,204.15,54.60,162.87,-1,-1,-1,-1
1,14,434.07,169.93,52.92,156.60,-1,-1,-1,-1
1,15,1628.66,372.91,76.16,223.32,-1,-1,-1,-1
1,16,1131.69,606.41,81.52,219.75,-1,-1,-1,-1
1,17,410.45,222.78,52.95,169.40,-1,-1,-1,-1
1,18,325.98,231.69,59.46,182.96,-1,-1,-1,-1
1,19,882.61,112.59,49.09,146.58,-1,-1,-1,-1
1,20,1580.43,242.67,63.92,186.72,-1,-1,-1,-1
1,21,1660.12,31.81,52.66,149.50,-1,-1,-1,-1
1,22,499.24,68.78,58.19,170.76,-1,-1,-1,-1
1,23,1236.38,59.81,44.67,126.30,-1,-1,-1,-1
1,24,604.61,767.57,73.81,212.55,-1,-1,-1,-1
1,25,1799.59,201.53,60.77,169.60,-1,-1,-1,-1
1,26,1698.01,351.90,69.86,200.97,-1,-1,-1,-1
1,27,1418.64,19.00,48.45,133.46,-1,-1,-1,-1
1,28,1565.44,24.43,46.73,118.52,-1,-1,-1,-1
1,29,265.48,196.05,48.68,146.28,-1,-1,-1,-1
1,30,306.87,91.75,54.32,168.71,-1,-1,-1,-1
1,31,822.67,108.12,47.80,151.91,-1,-1,-1,-1
1,32,790.66,128.13,62.03,178.91,-1,-1,-1,-1
1,33,1666.44,208.11,39.34,117.01,-1,-1,-1,-1
2,0,984.14,320.90,69.81,197.05,-1,-1,-1,-1
