1,0,764.66,460.11,47.53,128.03,-1,-1,-1,-1
1,1,718.33,465.09,46.92,126.20,-1,-1,-1,-1
1,2,230.70,462.91,24.60,71.90,-1,-1,-1,-1
1,3,990.41,455.80,71.02,189.17,-1,-1,-1,-1
1,4,1210.06,462.58,88.13,175.70,-1,-1,-1,-1
1,5,463.67,471.69,43.03,106.93,-1,-1,-1,-1
2,0,764.45,461.10,48.27,128.84,-1,-1,-1,-1
2,1,719.54,464.94,45.92,126.28,-1,-1,-1,-1
2,2,228.19,464.58,24.98,72.91,-1,-1,-1,-1
2,3,998.89,458.09,67.33,184.69,-1,-1,-1,-1
2,4,1209.43,460.84,89.39,178.16,-1,-1,-1,-1
2,5,463.79,472.97,42.46,102.16,-1,-1,-1,-1
3,0,767.40,463.22,47.03,124.92,-1,-1,-1,-1
3,1,719.26,467.81,45.30,124.65,-1,-1,-1,-1
3,2,227.04,462.77,26.08,73.70,-1,-1,-1,-1
3,3,999.07,460.66,65.66,184.06,-1,-1,-1,-1
3,4,1212.34,458.69,91.91,174.55,-1,-1,-1,-1
4,0,768.81,463.34,46.54,123.28,-1,-1,-1,-1
4,1,720.29,473.22,40.98,115.08,-1,-1,-1,-1
4,2,226.55,463.50,26.26,74.02,-1,-1,-1,-1
4,3,1007.55,468.37,61.06,176.56,-1,-1,-1,-1
4,4,1212.73,458.46,93.02,172.72,-1,-1,-1,-1
4,5,469.15,465.39,40.62,107.39,-1,-1,-1,-1
5,0,767.46,458.60,50.34,129.82,-1,-1,-1,-1
5,1,722.91,474.14,39.64,112.58,-1,-1,-1,-1
5,2,226.98,461.66,26.26,73.34,-1,-1,-1,-1
5,3,1013.35,461.29,62.24,182.31,-1,-1,-1,-1
5,4,1211.32,459.44,94.80,171.55,-1,-1,-1,-1
5,5,469.77,467.06,40.98,106.11,-1,-1,-1,-1
5,6,1287.86,469.42,58.98,156.57,-1,-1,-1,-1
6,0,767.91,457.57,52.09,128.48,-1,-1,-1,-1
6,1,725.12,470.61,40.51,115.76,-1,-1,-1,-1
6,2,225.41,463.15,26.10,72.92,-1,-1,-1,-1
6,3,1017.57,459.75,62.82,181.58,-1,-1,-1,-1
6,4,1209.99,458.42,97.73,172.80,-1,-1,-1,-1
6,5,468.68,464.42,42.81,111.01,-1,-1,-1,-1
6,6,1288.13,469.70,59.12,155.73,-1,-1,-1,-1
7,0,769.19,459.27,52.92,128.74,-1,-1,-1,-1
7,1,725.60,475.83,37.80,110.28,-1,-1,-1,-1
7,2,225.23,463.17,25.77,71.65,-1,-1,-1,-1
7,3,1018.31,459.47,62.76,184.80,-1,-1,-1,-1
7,4,1209.05,459.11,97.59,172.09,-1,-1,-1,-1
7,5,468.78,464.92,43.80,112.71,-1,-1,-1,-1
7,6,1287.75,472.69,63.95,154.46,-1,-1,-1,-1
8,0,769.09,459.64,52.52,129.59,-1,-1,-1,-1
8,1,724.90,470.39,40.68,116.67,-1,-1,-1,-1
8,2,224.61,464.14,25.21,70.52,-1,-1,-1,-1
8,3,1020.86,455.38,64.23,186.32,-1,-1,-1,-1
8,4,1208.98,459.43,97.85,171.55,-1,-1,-1,-1
8,5,469.41,464.55,44.64,114.04,-1,-1,-1,-1
8,6,1287.98,469.65,58.62,155.97,-1,-1,-1,-1
9,0,769.44,459.78,52.22,129.15,-1,-1,-1,-1
9,1,726.00,467.70,41.89,119.83,-1,-1,-1,-1
9,2,224.28,464.83,25.20,69.87,-1,-1,-1,-1
9,3,1022.93,452.51,66.71,193.39,-1,-1,-1,-1
9,4,1208.93,459.24,98.54,171.59,-1,-1,-1,-1
9,5,470.50,464.61,46.38,118.59,-1,-1,-1,-1
9,6,1288.19,468.93,59.57,158.14,-1,-1,-1,-1
10,0,769.97,459.20,52.20,129.58,-1,-1,-1,-1
10,1,726.28,466.89,42.41,121.46,-1,-1,-1,-1
10,2,223.98,465.71,25.16,69.19,-1,-1,-1,-1
10,3,1023.66,452.52,69.23,197.52,-1,-1,-1,-1
10,4,1208.61,459.12,98.23,170.67,-1,-1,-1,-1
10,5,469.92,463.86,47.08,119.75,-1,-1,-1,-1
10,6,1287.65,467.52,60.58,160.70,-1,-1,-1,-1
