1,0,876.31,153.23,236.55,628.30,-1,-1,-1,-1
1,1,402.80,284.24,109.46,309.51,-1,-1,-1,-1
1,2,547.82,271.38,102.67,312.32,-1,-1,-1,-1
1,3,695.22,333.58,43.09,127.67,-1,-1,-1,-1
1,4,739.22,321.97,47.63,133.21,-1,-1,-1,-1
1,5,-24.58,-8.73,392.67,1087.73,-1,-1,-1,-1
1,6,793.15,329.52,41.40,120.14,-1,-1,-1,-1
2,0,874.55,148.27,235.47,631.87,-1,-1,-1,-1
2,1,396.32,278.21,113.30,318.09,-1,-1,-1,-1
2,2,542.13,271.76,102.95,313.46,-1,-1,-1,-1
2,3,692.83,332.41,44.15,128.58,-1,-1,-1,-1
2,4,736.27,320.36,47.14,131.27,-1,-1,-1,-1
2,5,-24.40,4.31,381.19,1071.16,-1,-1,-1,-1
2,6,792.50,329.25,41.86,118.87,-1,-1,-1,-1
3,0,873.95,145.55,230.81,628.46,-1,-1,-1,-1
3,1,387.30,272.96,115.35,324.09,-1,-1,-1,-1
3,2,536.68,273.47,100.48,313.70,-1,-1,-1,-1
3,3,691.80,334.37,42.17,127.86,-1,-1,-1,-1
3,4,734.53,320.23,47.10,134.23,-1,-1,-1,-1
3,5,-19.48,24.61,385.18,1060.02,-1,-1,-1,-1
3,6,790.33,330.64,41.39,119.11,-1,-1,-1,-1
4,0,876.26,153.59,222.08,618.50,-1,-1,-1,-1
4,1,380.16,268.07,115.17,328.03,-1,-1,-1,-1
4,2,529.65,271.57,102.73,321.03,-1,-1,-1,-1
4,3,688.66,332.93,41.65,129.15,-1,-1,-1,-1
4,4,731.22,318.44,47.92,135.59,-1,-1,-1,-1
4,5,-33.52,45.22,369.31,1031.97,-1,-1,-1,-1
4,6,788.25,330.03,41.46,119.97,-1,-1,-1,-1
5,0,875.43,157.67,216.60,614.97,-1,-1,-1,-1
5,1,372.47,263.06,116.42,330.94,-1,-1,-1,-1
5,2,522.83,266.90,104.71,324.46,-1,-1,-1,-1
5,3,687.09,330.58,41.51,132.28,-1,-1,-1,-1
5,4,729.29,315.95,47.75,134.56,-1,-1,-1,-1
5,5,-34.98,39.39,348.90,1019.92,-1,-1,-1,-1
5,6,787.04,329.43,41.24,119.30,-1,-1,-1,-1
6,0,876.48,159.81,209.02,612.12,-1,-1,-1,-1
6,1,363.00,258.50,119.13,339.18,-1,-1,-1,-1
6,2,516.93,265.70,105.68,328.41,-1,-1,-1,-1
6,3,685.85,328.97,40.73,133.22,-1,-1,-1,-1
6,4,726.15,315.73,47.75,132.27,-1,-1,-1,-1
6,5,-43.21,30.18,337.98,1022.73,-1,-1,-1,-1
6,6,785.01,329.73,41.24,119.62,-1,-1,-1,-1
7,0,878.78,161.39,202.60,609.28,-1,-1,-1,-1
7,1,355.04,258.52,120.59,343.49,-1,-1,-1,-1
7,2,512.35,265.37,104.42,330.75,-1,-1,-1,-1
7,3,683.40,328.46,40.45,133.38,-1,-1,-1,-1
7,4,723.55,316.45,47.58,130.80,-1,-1,-1,-1
7,5,-58.25,30.39,324.18,1019.51,-1,-1,-1,-1
7,6,783.12,329.26,42.11,120.24,-1,-1,-1,-1
7,7,834.48,330.61,51.55,124.26,-1,-1,-1,-1
8,0,877.08,162.26,200.01,611.99,-1,-1,-1,-1
8,1,348.29,259.13,123.47,349.04,-1,-1,-1,-1
8,2,509.21,266.30,103.68,333.65,-1,-1,-1,-1
8,3,680.31,329.75,40.36,132.16,-1,-1,-1,-1
8,4,720.34,317.97,48.99,132.35,-1,-1,-1,-1
8,6,780.93,329.94,42.76,120.50,-1,-1,-1,-1
8,7,834.42,333.82,49.71,119.56,-1,-1,-1,-1
9,0,877.23,159.67,195.89,609.92,-1,-1,-1,-1
9,1,342.34,260.41,124.62,350.71,-1,-1,-1,-1
9,2,505.54,265.31,103.63,337.17,-1,-1,-1,-1
9,3,678.13,333.07,39.88,129.86,-1,-1,-1,-1
9,4,716.90,319.24,50.26,132.67,-1,-1,-1,-1
9,6,778.88,330.26,43.30,120.46,-1,-1,-1,-1
9,7,832.24,336.34,49.13,118.13,-1,-1,-1,-1
10,0,872.29,157.42,195.17,610.20,-1,-1,-1,-1
10,1,336.26,261.79,126.03,350.68,-1,-1,-1,-1
10,2,501.10,268.06,105.11,341.65,-1,-1,-1,-1
10,3,676.48,334.49,39.98,127.79,-1,-1,-1,-1
10,4,714.27,320.65,50.65,132.84,-1,-1,-1,-1
10,6,776.92,330.55,43.81,120.01,-1,-1,-1,-1
10,7,830.19,337.32,49.10,117.93,-1,-1,-1,-1
11,0,869.95,160.30,197.65,615.54,-1,-1,-1,-1
11,1,329.43,261.52,128.70,352.48,-1,-1,-1,-1
11,2,496.07,266.57,106.65,346.49,-1,-1,-1,-1
11,3,676.01,334.89,40.01,125.89,-1,-1,-1,-1
11,4,711.45,320.99,51.05,132.80,-1,-1,-1,-1
11,6,775.43,331.64,44.41,119.64,-1,-1,-1,-1
11,7,828.71,337.66,49.75,118.52,-1,-1,-1,-1
12,0,864.89,163.08,196.71,617.46,-1,-1,-1,-1
12,1,325.01,262.78,131.81,359.18,-1,-1,-1,-1
12,2,492.77,266.19,108.05,349.48,-1,-1,-1,-1
12,3,674.14,337.39,40.29,125.58,-1,-1,-1,-1
12,4,709.65,321.58,51.06,133.18,-1,-1,-1,-1
12,6,774.30,332.24,44.67,119.30,-1,-1,-1,-1
12,7,827.87,336.98,50.12,119.32,-1,-1,-1,-1
12,8,1364.01,327.56,47.30,140.68,-1,-1,-1,-1
13,0,861.56,159.61,198.18,622.17,-1,-1,-1,-1
