1,0,101.33,549.92,85.21,248.40,-1,-1,-1,-1
1,1,376.36,405.80,85.75,244.55,-1,-1,-1,-1
1,2,539.47,146.77,61.27,181.07,-1,-1,-1,-1
1,3,1638.26,264.66,59.58,178.43,-1,-1,-1,-1
1,4,1039.75,133.32,62.27,182.40,-1,-1,-1,-1
1,5,797.09,148.33,59.01,175.94,-1,-1,-1,-1
1,6,1731.14,457.70,77.99,212.03,-1,-1,-1,-1
1,7,1103.03,216.19,60.21,176.01,-1,-1,-1,-1
1,8,497.64,130.90,58.10,169.64,-1,-1,-1,-1
1,9,904.95,124.72,54.95,167.74,-1,-1,-1,-1
1,10,359.08,105.95,51.02,175.57,-1,-1,-1,-1
1,11,219.41,128.43,51.40,163.74,-1,-1,-1,-1
1,12,1362.35,568.62,99.52,240.10,-1,-1,-1,-1
1,13,260.17,369.11,65.09,209.16,-1,-1,-1,-1
1,14,877.14,124.99,58.17,177.66,-1,-1,-1,-1
1,15,230.64,402.28,59.08,193.56,-1,-1,-1,-1
1,16,1414.93,200.41,54.11,171.05,-1,-1,-1,-1
1,17,239.39,80.44,50.39,182.79,-1,-1,-1,-1
1,18,1455.03,246.10,56.72,174.79,-1,-1,-1,-1
1,19,291.62,128.86,52.45,163.51,-1,-1,-1,-1
1,20,464.63,81.00,52.58,173.92,-1,-1,-1,-1
1,21,412.01,94.96,52.02,166.99,-1,-1,-1,-1
1,22,1790.64,205.23,62.98,185.87,-1,-1,-1,-1
1,23,541.99,65.19,41.96,128.74,-1,-1,-1,-1
1,24,698.00,205.03,46.77,136.31,-1,-1,-1,-1
1,25,494.25,51.04,43.70,114.98,-1,-1,-1,-1
1,26,1557.40,262.30,78.12,195.43,-1,-1,-1,-1
1,27,1488.16,69.54,52.69,146.86,-1,-1,-1,-1
2,0,101.47,549.14,84.88,248.10,-1,-1,-1,-1
2,1,376.57,406.43,85.68,245.10,-1,-1,-1,-1
2,2,537.84,146.33,63.25,180.96,-1,-1,-1,-1
2,3,1632.84,263.07,63.80,189.87,-1,-1,-1,-1
2,4,1038.11,133.71,64.28,183.70,-1,-1,-1,-1
2,5,796.31,147.26,59.84,177.04,-1,-1,-1,-1
2,6,1728.49,456.79,77.38,208.95,-1,-1,-1,-1
2,7,1098.69,215.49,60.61,178.11,-1,-1,-1,-1
2,8,497.21,131.99,58.94,169.07,-1,-1,-1,-1
2,9,904.20,125.35,54.11,166.94,-1,-1,-1,-1
2,10,358.38,111.44,47.72,167.41,-1,-1,-1,-1
2,12,1362.58,567.63,99.99,240.85,-1,-1,-1,-1
2,13,256.71,371.72,66.10,208.71,-1,-1,-1,-1
2,14,875.75,125.50,57.82,177.40,-1,-1,-1,-1
2,15,228.90,399.91,60.44,195.47,-1,-1,-1,-1
2,16,1414.92,194.36,55.09,171.78,-1,-1,-1,-1
2,17,239.32,80.51,49.53,180.21,-1,-1,-1,-1
2,18,1444.39,245.21,56.40,176.33,-1,-1,-1,-1
2,19,288.54,123.95,52.71,168.47,-1,-1,-1,-1
2,20,464.68,79.39,52.56,173.81,-1,-1,-1,-1
2,21,413.86,90.31,55.55,168.01,-1,-1,-1,-1
2,22,1791.28,206.45,63.01,183.44,-1,-1,-1,-1
2,23,542.77,65.78,41.86,126.18,-1,-1,-1,-1
2,24,682.69,187.42,68.73,202.84,-1,-1,-1,-1
2,25,495.97,51.15,43.65,122.13,-1,-1,-1,-1
2,26,1544.00,261.25,85.29,228.85,-1,-1,-1,-1
2,27,1488.92,70.38,51.48,145.21,-1,-1,-1,-1
2,11,221.17,125.49,47.57,165.09,-1,-1,-1,-1
3,0,101.81,550.22,84.54,247.68,-1,-1,-1,-1
3,1,370.44,408.52,85.44,239.74,-1,-1,-1,-1
3,2,535.27,146.37,63.67,181.03,-1,-1,-1,-1
3,3,1630.93,261.33,64.23,190.82,-1,-1,-1,-1
3,4,1038.36,135.18,64.61,183.61,-1,-1,-1,-1
3,5,796.50,148.79,59.57,175.90,-1,-1,-1,-1
3,6,1727.16,455.75,78.31,210.64,-1,-1,-1,-1
3,7,1092.68,212.15,62.68,178.71,-1,-1,-1,-1
3,8,496.45,133.35,58.44,167.52,-1,-1,-1,-1
3,9,905.84,126.69,54.84,166.85,-1,-1,-1,-1
3,10,358.51,110.68,47.45,167.72,-1,-1,-1,-1
3,11,220.31,120.99,47.76,175.13,-1,-1,-1,-1
3,12,1361.93,568.16,100.02,240.55,-1,-1,-1,-1
3,13,256.00,368.27,63.83,206.60,-1,-1,-1,-1
3,14,874.25,123.84,59.38,178.79,-1,-1,-1,-1
3,15,227.09,398.02,63.22,200.53,-1,-1,-1,-1
3,16,1409.47,194.54,57.72,181.39,-1,-1,-1,-1
3,17,238.97,80.90,50.02,179.91,-1,-1,-1,-1
3,18,1448.60,247.78,54.02,172.20,-1,-1,-1,-1
3,19,287.73,122.50,53.15,171.11,-1,-1,-1,-1
3,20,464.51,78.49,52.98,173.83,-1,-1,-1,-1
3,21,414.52,92.33,57.28,171.37,-1,-1,-1,-1
3,22,1791.98,208.47,63.34,181.38,-1,-1,-1,-1
3,23,542.07,65.03,42.71,128.27,-1,-1,-1,-1
3,24,692.95,194.45,55.19,161.37,-1,-1,-1,-1
3,27,1489.41,69.29,51.35,145.49,-1,-1,-1,-1
3,25,495.17,54.58,42.72,122.19,-1,-1,-1,-1
3,26,1550.49,268.16,76.86,218.11,-1,-1,-1,-1
4,0,101.84,550.26,84.32,247.40,-1,-1,-1,-1
4,1,371.61,408.84,84.70,236.31,-1,-1,-1,-1
4,2,528.35,144.70,65.85,183.48,-1,-1,-1,-1
4,3,1630.65,261.00,62.94,188.50,-1,-1,-1,-1
4,4,1036.62,134.81,67.00,185.36,-1,-1,-1,-1
4,5,796.38,148.79,59.49,175.89,-1,-1,-1,-1
4,6,1726.05,456.60,78.88,211.55,-1,-1,-1,-1
4,7,1087.78,210.70,64.81,181.26,-1,-1,-1,-1
4,8,498.31,135.42,57.25,168.08,-1,-1,-1,-1
4,9,906.20,129.19,54.63,164.57,-1,-1,-1,-1
4,10,358.77,107.98,49.57,173.15,-1,-1,-1,-1
4,11,212.85,88.19,58.98,201.56,-1,-1,-1,-1
4,12,1360.73,569.04,100.97,242.12,-1,-1,-1,-1
4,13,251.35,365.25,64.18,208.78,-1,-1,-1,-1
4,14,873.97,126.61,61.06,178.82,-1,-1,-1,-1
4,15,225.00,396.25,63.07,196.43,-1,-1,-1,-1
4,16,1407.17,192.69,59.28,185.65,-1,-1,-1,-1
4,17,239.97,82.28,49.79,178.22,-1,-1,-1,-1
4,18,1444.95,245.13,55.13,176.20,-1,-1,-1,-1
4,19,287.85,122.66,52.99,171.26,-1,-1,-1,-1
4,21,415.02,91.11,55.55,169.55,-1,-1,-1,-1
4,22,1792.48,207.84,64.72,182.51,-1,-1,-1,-1
4,23,539.69,65.78,45.21,134.69,-1,-1,-1,-1
4,24,688.65,197.08,62.55,182.18,-1,-1,-1,-1
4,25,495.03,47.97,43.06,123.88,-1,-1,-1,-1
4,26,1550.06,257.02,78.21,219.79,-1,-1,-1,-1
4,27,1488.69,69.35,51.87,146.54,-1,-1,-1,-1
4,20,464.32,79.40,50.74,168.71,-1,-1,-1,-1
5,0,102.13,549.84,83.77,246.82,-1,-1,-1,-1
5,1,373.25,407.81,84.94,236.34,-1,-1,-1,-1
