1,0,764.06,459.67,46.94,126.82,-1,-1,-1,-1
1,1,979.78,453.68,73.23,182.60,-1,-1,-1,-1
1,2,671.12,464.66,32.17,80.37,-1,-1,-1,-1
1,3,718.25,457.66,48.82,132.18,-1,-1,-1,-1
1,4,461.57,464.89,46.12,117.42,-1,-1,-1,-1
1,5,1216.59,479.98,65.39,150.36,-1,-1,-1,-1
1,6,226.10,460.88,31.60,83.77,-1,-1,-1,-1
1,7,1461.07,484.04,42.54,113.09,-1,-1,-1,-1
1,8,911.26,490.33,39.47,92.52,-1,-1,-1,-1
1,9,1070.17,508.37,48.01,95.82,-1,-1,-1,-1
1,10,877.28,500.66,33.71,72.64,-1,-1,-1,-1
1,11,609.32,470.55,37.76,88.62,-1,-1,-1,-1
1,12,1245.62,476.74,60.02,146.12,-1,-1,-1,-1
1,13,1292.25,511.80,46.48,110.56,-1,-1,-1,-1
2,0,763.91,459.35,49.42,128.27,-1,-1,-1,-1
2,1,983.16,458.31,73.75,183.51,-1,-1,-1,-1
2,2,669.09,462.92,31.34,78.73,-1,-1,-1,-1
2,3,719.58,459.05,47.37,130.75,-1,-1,-1,-1
2,4,460.80,467.79,43.59,112.32,-1,-1,-1,-1
2,5,1228.07,481.93,69.05,148.51,-1,-1,-1,-1
2,6,227.09,459.11,29.98,83.74,-1,-1,-1,-1
2,7,1468.94,481.47,42.22,96.82,-1,-1,-1,-1
2,8,908.82,494.64,40.04,91.01,-1,-1,-1,-1
2,9,1071.34,517.24,46.98,88.38,-1,-1,-1,-1
2,10,877.36,499.39,34.10,77.36,-1,-1,-1,-1
2,11,616.65,490.71,25.55,62.37,-1,-1,-1,-1
2,13,1295.81,508.08,42.56,110.54,-1,-1,-1,-1
2,14,1779.14,575.92,72.54,117.84,-1,-1,-1,-1
2,12,1239.91,480.09,62.29,141.65,-1,-1,-1,-1
3,0,762.18,459.15,50.88,130.51,-1,-1,-1,-1
3,1,990.38,454.97,75.18,191.05,-1,-1,-1,-1
3,2,669.97,465.19,31.60,80.00,-1,-1,-1,-1
3,3,721.84,461.84,42.95,122.69,-1,-1,-1,-1
3,4,465.09,462.18,43.99,113.72,-1,-1,-1,-1
3,5,1217.24,483.56,67.18,146.48,-1,-1,-1,-1
3,6,224.98,457.27,30.58,86.00,-1,-1,-1,-1
3,7,1481.33,481.04,46.00,101.27,-1,-1,-1,-1
3,8,910.34,493.62,41.24,92.34,-1,-1,-1,-1
3,9,1072.05,508.35,49.15,93.51,-1,-1,-1,-1
3,10,876.65,498.90,32.33,74.54,-1,-1,-1,-1
3,11,618.82,488.45,25.32,64.77,-1,-1,-1,-1
3,13,1294.25,505.08,44.32,114.99,-1,-1,-1,-1
3,14,1782.41,575.43,66.57,113.44,-1,-1,-1,-1
3,15,1255.90,461.82,40.75,91.19,-1,-1,-1,-1
3,16,441.31,526.04,31.59,93.65,-1,-1,-1,-1
3,12,1240.08,479.22,62.75,140.64,-1,-1,-1,-1
4,0,764.74,458.88,51.65,129.40,-1,-1,-1,-1
4,1,998.94,451.95,73.23,192.52,-1,-1,-1,-1
4,2,669.57,463.97,32.95,82.99,-1,-1,-1,-1
4,3,720.25,462.74,42.61,121.83,-1,-1,-1,-1
4,4,464.30,469.46,40.24,110.43,-1,-1,-1,-1
4,5,1219.34,484.05,66.13,146.90,-1,-1,-1,-1
4,7,1487.17,483.52,43.89,99.32,-1,-1,-1,-1
