1,0,222.38,126.37,49.32,163.15,-1,-1,-1,-1
1,1,100.37,548.73,82.15,251.87,-1,-1,-1,-1
1,2,702.54,-3.74,54.39,159.27,-1,-1,-1,-1
1,3,1037.18,131.94,73.68,183.09,-1,-1,-1,-1
1,4,797.48,146.08,55.73,176.92,-1,-1,-1,-1
1,5,1793.59,206.13,64.53,184.88,-1,-1,-1,-1
1,6,1634.39,265.12,64.95,185.11,-1,-1,-1,-1
1,7,416.91,95.80,52.64,165.16,-1,-1,-1,-1
1,8,373.81,410.76,78.44,239.90,-1,-1,-1,-1
1,9,632.71,762.80,97.75,248.93,-1,-1,-1,-1
1,10,1488.21,66.77,52.61,149.76,-1,-1,-1,-1
1,11,1362.99,566.31,97.62,247.96,-1,-1,-1,-1
1,12,1101.87,213.05,67.10,181.06,-1,-1,-1,-1
1,13,1728.32,452.50,82.85,217.74,-1,-1,-1,-1
1,14,290.04,126.65,54.77,165.35,-1,-1,-1,-1
1,15,337.76,85.11,46.12,171.64,-1,-1,-1,-1
1,16,268.19,90.50,53.84,177.96,-1,-1,-1,-1
1,17,354.64,106.04,55.00,170.95,-1,-1,-1,-1
1,18,1551.31,253.38,64.56,192.93,-1,-1,-1,-1
1,19,1203.27,43.01,54.60,104.89,-1,-1,-1,-1
1,20,502.71,136.10,59.19,171.57,-1,-1,-1,-1
1,21,253.88,372.27,69.60,218.08,-1,-1,-1,-1
1,22,1415.77,201.15,53.60,176.09,-1,-1,-1,-1
1,23,1452.42,246.95,53.05,171.43,-1,-1,-1,-1
1,24,492.93,42.68,50.25,155.25,-1,-1,-1,-1
1,25,222.73,400.06,66.44,193.66,-1,-1,-1,-1
1,26,461.27,83.48,57.99,175.78,-1,-1,-1,-1
1,27,539.99,63.25,41.62,166.55,-1,-1,-1,-1
1,28,1220.06,-15.03,63.69,149.76,-1,-1,-1,-1
1,29,877.99,120.05,54.58,180.70,-1,-1,-1,-1
1,30,911.10,131.18,51.25,157.02,-1,-1,-1,-1
1,31,531.60,145.86,70.95,180.45,-1,-1,-1,-1
1,32,998.56,-31.75,48.18,108.79,-1,-1,-1,-1
1,33,1037.38,-31.78,49.27,112.83,-1,-1,-1,-1
2,0,217.82,128.21,52.35,169.41,-1,-1,-1,-1
2,1,102.80,550.61,80.32,247.54,-1,-1,-1,-1
2,2,702.52,-5.38,54.32,160.08,-1,-1,-1,-1
2,3,1036.68,132.65,75.06,182.50,-1,-1,-1,-1
2,4,796.13,146.51,56.83,178.30,-1,-1,-1,-1
2,5,1791.34,205.71,63.35,183.89,-1,-1,-1,-1
2,6,1634.61,264.86,62.28,181.69,-1,-1,-1,-1
2,7,414.83,90.96,56.95,173.14,-1,-1,-1,-1
2,8,374.30,406.57,81.35,243.62,-1,-1,-1,-1
2,9,632.83,763.18,96.83,247.54,-1,-1,-1,-1
2,10,1488.94,68.99,52.85,148.25,-1,-1,-1,-1
2,11,1360.74,566.41,97.43,246.94,-1,-1,-1,-1
2,12,1094.47,209.92,68.62,181.75,-1,-1,-1,-1
2,13,1723.49,456.24,84.81,216.28,-1,-1,-1,-1
2,14,284.58,125.02,56.27,169.39,-1,-1,-1,-1
2,15,337.63,83.22,48.67,175.31,-1,-1,-1,-1
2,16,268.51,87.82,50.86,169.50,-1,-1,-1,-1
2,17,356.31,108.90,49.14,169.01,-1,-1,-1,-1
2,18,1545.27,248.32,69.45,203.59,-1,-1,-1,-1
2,19,1190.52,41.99,58.16,115.11,-1,-1,-1,-1
2,20,500.56,136.01,60.90,170.85,-1,-1,-1,-1
2,21,258.09,367.11,65.36,221.34,-1,-1,-1,-1
2,22,1415.05,197.74,52.19,176.70,-1,-1,-1,-1
2,23,1451.93,245.94,54.92,176.64,-1,-1,-1,-1
2,24,491.65,41.45,51.94,160.48,-1,-1,-1,-1
2,25,224.78,405.51,61.43,187.48,-1,-1,-1,-1
2,26,460.11,85.87,54.98,170.08,-1,-1,-1,-1
