1,0,1131.93,606.98,78.44,211.93,-1,-1,-1,-1
1,1,769.75,268.69,63.21,207.50,-1,-1,-1,-1
1,2,1588.32,242.87,58.96,180.78,-1,-1,-1,-1
1,3,1012.34,60.51,61.96,189.17,-1,-1,-1,-1
1,4,1596.48,27.17,61.64,160.46,-1,-1,-1,-1
1,5,987.30,322.66,64.48,193.13,-1,-1,-1,-1
1,6,883.75,117.94,49.81,145.64,-1,-1,-1,-1
1,7,61.19,602.23,67.95,241.23,-1,-1,-1,-1
1,8,823.11,303.14,75.26,196.60,-1,-1,-1,-1
1,9,1326.19,484.08,70.93,221.86,-1,-1,-1,-1
1,10,304.91,95.74,57.56,167.27,-1,-1,-1,-1
1,11,738.89,647.70,79.27,230.00,-1,-1,-1,-1
1,12,1797.57,208.50,71.07,166.88,-1,-1,-1,-1
1,13,1161.00,812.93,87.02,250.55,-1,-1,-1,-1
1,14,1492.28,31.77,55.04,138.30,-1,-1,-1,-1
1,15,1621.58,371.50,88.70,221.07,-1,-1,-1,-1
1,16,409.73,214.17,57.00,176.13,-1,-1,-1,-1
1,17,326.73,229.27,61.66,180.79,-1,-1,-1,-1
1,18,1736.13,204.39,54.88,159.62,-1,-1,-1,-1
1,19,1342.30,7.34,50.53,149.48,-1,-1,-1,-1
1,20,524.25,170.09,55.83,161.14,-1,-1,-1,-1
1,21,265.20,189.10,56.89,169.67,-1,-1,-1,-1
1,22,1364.87,595.19,86.14,232.21,-1,-1,-1,-1
1,23,1012.77,870.99,98.51,208.01,-1,-1,-1,-1
1,24,607.87,768.35,73.04,260.31,-1,-1,-1,-1
1,25,1809.06,431.34,77.77,211.57,-1,-1,-1,-1
1,26,1419.44,20.53,51.06,135.62,-1,-1,-1,-1
1,27,364.33,69.36,51.91,157.46,-1,-1,-1,-1
1,28,1695.25,356.08,71.85,209.33,-1,-1,-1,-1
1,29,262.14,92.17,54.51,168.54,-1,-1,-1,-1
1,30,494.12,71.86,58.37,165.33,-1,-1,-1,-1
1,31,821.54,99.45,49.03,148.99,-1,-1,-1,-1
1,32,417.42,69.70,54.22,160.37,-1,-1,-1,-1
1,33,431.70,161.82,57.73,176.47,-1,-1,-1,-1
1,34,800.17,128.60,58.66,172.47,-1,-1,-1,-1
1,35,1702.57,185.08,70.45,191.49,-1,-1,-1,-1
1,36,1567.04,17.35,49.51,139.07,-1,-1,-1,-1
1,37,542.85,-21.99,55.42,168.52,-1,-1,-1,-1
