1,0,919.99,485.67,89.67,105.25,-1,-1,-1,-1
1,1,833.91,469.72,53.58,79.43,-1,-1,-1,-1
1,2,366.28,444.05,46.20,100.86,-1,-1,-1,-1
1,3,443.15,446.79,105.47,278.62,-1,-1,-1,-1
1,4,586.97,446.07,86.76,263.92,-1,-1,-1,-1
1,5,1340.00,416.73,164.04,375.58,-1,-1,-1,-1
1,6,800.06,473.97,49.77,66.65,-1,-1,-1,-1
1,7,1089.52,481.98,32.61,114.81,-1,-1,-1,-1
1,8,1055.66,483.47,36.80,107.27,-1,-1,-1,-1
1,9,1255.28,447.56,33.12,100.06,-1,-1,-1,-1
1,10,1015.48,432.19,41.13,118.50,-1,-1,-1,-1
1,11,1098.97,438.21,40.72,110.51,-1,-1,-1,-1
1,12,1412.49,427.97,187.51,340.63,-1,-1,-1,-1
2,0,920.02,485.90,88.84,105.22,-1,-1,-1,-1
2,1,835.40,470.40,53.08,78.97,-1,-1,-1,-1
2,2,367.38,442.37,45.91,101.90,-1,-1,-1,-1
2,3,443.65,446.48,104.93,276.93,-1,-1,-1,-1
2,4,585.48,444.65,86.72,265.05,-1,-1,-1,-1
2,5,1343.14,417.40,167.06,381.38,-1,-1,-1,-1
2,6,799.50,475.50,50.28,65.13,-1,-1,-1,-1
2,7,1089.23,482.04,32.36,114.28,-1,-1,-1,-1
2,8,1055.79,484.11,36.78,106.98,-1,-1,-1,-1
2,9,1255.27,446.64,33.85,101.89,-1,-1,-1,-1
2,10,1015.32,431.94,40.36,117.22,-1,-1,-1,-1
2,11,1099.33,439.12,40.14,108.68,-1,-1,-1,-1
2,12,1423.47,431.51,176.57,337.04,-1,-1,-1,-1
3,0,920.22,485.07,88.93,106.07,-1,-1,-1,-1
3,1,834.95,470.56,52.27,78.45,-1,-1,-1,-1
3,2,366.60,442.90,45.61,101.99,-1,-1,-1,-1
3,3,443.08,446.45,105.95,276.34,-1,-1,-1,-1
3,4,585.22,444.35,86.50,263.62,-1,-1,-1,-1
3,5,1347.28,416.52,170.68,383.11,-1,-1,-1,-1
3,6,800.46,475.21,50.62,65.11,-1,-1,-1,-1
3,7,1089.63,482.95,32.26,113.97,-1,-1,-1,-1
3,8,1055.27,483.40,37.12,107.53,-1,-1,-1,-1
3,9,1255.57,447.45,32.70,99.88,-1,-1,-1,-1
3,10,1015.58,431.39,40.65,116.23,-1,-1,-1,-1
3,11,1099.19,439.38,39.99,109.15,-1,-1,-1,-1
3,12,1435.69,432.39,169.19,334.50,-1,-1,-1,-1
