1,0,19.62,150.56,76.03,189.56,-1,-1,-1,-1
1,1,114.09,156.62,84.26,173.72,-1,-1,-1,-1
2,0,18.66,147.55,76.87,191.65,-1,-1,-1,-1
2,1,116.14,154.44,87.04,178.14,-1,-1,-1,-1
3,0,22.00,142.29,79.26,199.61,-1,-1,-1,-1
3,1,119.10,150.25,88.68,183.23,-1,-1,-1,-1
3,2,248.16,197.53,23.72,65.54,-1,-1,-1,-1
4,0,26.36,141.96,80.55,202.32,-1,-1,-1,-1
4,1,125.43,149.68,87.63,181.96,-1,-1,-1,-1
4,2,255.32,197.25,23.85,66.03,-1,-1,-1,-1
4,3,232.05,191.97,27.77,70.73,-1,-1,-1,-1
5,0,32.05,144.57,82.47,204.83,-1,-1,-1,-1
5,1,134.42,154.11,85.66,181.74,-1,-1,-1,-1
5,2,264.65,200.63,23.12,64.33,-1,-1,-1,-1
5,3,240.38,195.88,28.28,70.26,-1,-1,-1,-1
5,4,220.23,204.19,20.90,62.97,-1,-1,-1,-1
6,0,36.23,145.01,83.45,205.05,-1,-1,-1,-1
6,1,139.98,151.86,86.77,185.89,-1,-1,-1,-1
6,2,271.88,201.31,23.26,64.79,-1,-1,-1,-1
6,3,246.91,195.94,28.45,70.43,-1,-1,-1,-1
6,4,225.04,202.70,22.12,64.52,-1,-1,-1,-1
7,0,38.83,142.22,83.79,208.86,-1,-1,-1,-1
7,1,143.93,151.85,87.11,187.21,-1,-1,-1,-1
7,2,278.28,201.15,23.90,65.53,-1,-1,-1,-1
7,3,253.94,196.89,27.53,69.92,-1,-1,-1,-1
7,4,231.00,201.62,22.89,65.73,-1,-1,-1,-1
8,0,41.66,140.26,85.75,213.73,-1,-1,-1,-1
8,1,147.25,150.08,90.73,192.34,-1,-1,-1,-1
8,2,285.55,201.60,23.94,66.21,-1,-1,-1,-1
8,3,261.47,198.42,26.17,68.21,-1,-1,-1,-1
8,4,237.23,201.55,23.09,65.82,-1,-1,-1,-1
9,0,45.28,139.63,86.61,216.68,-1,-1,-1,-1
9,1,149.94,146.05,93.08,196.03,-1,-1,-1,-1
9,2,291.96,201.34,24.20,66.71,-1,-1,-1,-1
9,3,268.38,199.24,25.28,67.22,-1,-1,-1,-1
9,4,242.56,200.66,23.64,66.99,-1,-1,-1,-1
10,0,50.78,138.16,87.06,219.36,-1,-1,-1,-1
10,1,156.67,145.74,95.19,199.18,-1,-1,-1,-1
10,2,299.71,201.43,24.24,66.96,-1,-1,-1,-1
10,3,276.51,199.65,24.45,66.44,-1,-1,-1,-1
10,4,249.84,201.12,23.92,66.81,-1,-1,-1,-1
10,5,143.34,195.01,25.10,74.27,-1,-1,-1,-1
11,0,53.90,135.09,89.83,224.36,-1,-1,-1,-1
11,1,162.71,145.38,97.02,201.79,-1,-1,-1,-1
11,2,307.73,201.12,24.93,68.04,-1,-1,-1,-1
11,3,284.67,200.48,24.11,66.57,-1,-1,-1,-1
11,4,258.16,201.83,24.09,66.67,-1,-1,-1,-1
11,5,150.34,191.87,24.90,73.50,-1,-1,-1,-1
12,0,62.24,134.92,89.49,227.68,-1,-1,-1,-1
12,1,170.48,144.76,99.47,207.12,-1,-1,-1,-1
12,2,316.50,201.08,25.39,68.55,-1,-1,-1,-1
12,3,293.31,201.11,23.38,66.01,-1,-1,-1,-1
12,4,266.50,202.78,24.10,66.03,-1,-1,-1,-1
12,5,158.15,197.49,25.14,73.48,-1,-1,-1,-1
13,0,66.50,136.13,90.82,230.40,-1,-1,-1,-1
13,1,178.63,144.74,100.69,210.54,-1,-1,-1,-1
13,2,324.36,201.78,25.16,68.77,-1,-1,-1,-1
13,3,301.25,201.41,23.12,66.32,-1,-1,-1,-1
13,4,275.35,203.88,24.07,65.11,-1,-1,-1,-1
13,5,163.39,198.84,24.80,72.67,-1,-1,-1,-1
14,0,75.18,135.22,90.95,233.20,-1,-1,-1,-1
14,1,187.74,143.04,102.45,214.58,-1,-1,-1,-1
14,2,333.20,201.18,25.24,68.69,-1,-1,-1,-1
14,3,309.71,200.73,23.04,66.63,-1,-1,-1,-1
14,4,283.14,203.28,24.40,65.38,-1,-1,-1,-1
14,5,170.07,197.25,24.20,72.55,-1,-1,-1,-1
15,0,81.17,133.54,91.60,238.60,-1,-1,-1,-1
15,1,198.08,142.02,103.47,218.01,-1,-1,-1,-1
15,2,342.00,199.95,25.64,70.15,-1,-1,-1,-1
15,3,317.99,199.46,22.92,67.42,-1,-1,-1,-1
15,4,290.83,201.40,24.64,65.90,-1,-1,-1,-1
15,5,178.60,195.46,24.42,72.90,-1,-1,-1,-1
16,0,85.35,129.84,92.96,243.24,-1,-1,-1,-1
16,1,205.81,141.22,103.72,219.92,-1,-1,-1,-1
16,2,350.59,198.41,25.85,70.36,-1,-1,-1,-1
16,3,325.43,197.05,22.94,68.32,-1,-1,-1,-1
16,4,297.60,199.50,25.33,67.45,-1,-1,-1,-1
16,5,186.16,192.80,24.34,73.08,-1,-1,-1,-1
17,0,86.79,127.56,93.88,248.92,-1,-1,-1,-1
17,1,210.41,138.15,103.07,224.11,-1,-1,-1,-1
17,3,332.90,195.25,22.97,69.66,-1,-1,-1,-1
17,4,305.18,196.91,25.81,68.92,-1,-1,-1,-1
17,5,193.29,190.62,25.17,73.81,-1,-1,-1,-1
17,6,45.37,191.05,27.98,68.61,-1,-1,-1,-1
18,0,86.59,123.50,95.99,256.26,-1,-1,-1,-1
18,1,214.01,138.09,104.51,228.30,-1,-1,-1,-1
18,4,308.90,195.23,26.15,70.22,-1,-1,-1,-1
18,5,196.46,189.78,25.36,73.80,-1,-1,-1,-1
18,6,45.33,191.27,27.78,68.54,-1,-1,-1,-1
19,0,86.21,120.69,97.34,261.29,-1,-1,-1,-1
19,1,214.84,135.04,105.71,231.93,-1,-1,-1,-1
19,5,197.23,189.03,25.39,73.88,-1,-1,-1,-1
19,6,45.14,191.06,27.81,68.89,-1,-1,-1,-1
20,0,83.12,115.92,98.25,265.55,-1,-1,-1,-1
20,1,212.42,131.90,108.70,236.44,-1,-1,-1,-1
20,5,197.73,187.72,25.57,74.14,-1,-1,-1,-1
20,6,43.51,188.66,27.95,68.86,-1,-1,-1,-1
21,0,78.89,112.31,99.56,270.93,-1,-1,-1,-1
21,1,212.38,129.21,112.17,243.52,-1,-1,-1,-1
21,5,198.01,187.40,25.90,74.44,-1,-1,-1,-1
21,6,45.17,191.39,26.92,67.09,-1,-1,-1,-1
22,0,75.91,106.42,101.39,279.16,-1,-1,-1,-1
22,1,214.04,124.50,114.24,250.20,-1,-1,-1,-1
22,5,199.36,185.69,25.60,75.12,-1,-1,-1,-1
22,6,44.39,189.30,27.00,67.74,-1,-1,-1,-1
23,0,75.02,106.46,102.48,286.19,-1,-1,-1,-1
23,1,218.44,126.00,114.73,255.90,-1,-1,-1,-1
23,5,202.03,187.76,26.69,77.24,-1,-1,-1,-1
23,6,47.01,191.00,27.32,68.68,-1,-1,-1,-1
24,0,74.31,106.26,104.70,292.41,-1,-1,-1,-1
24,1,219.63,124.32,117.18,260.88,-1,-1,-1,-1
25,0,70.01,105.04,108.95,298.27,-1,-1,-1,-1
25,1,222.21,120.92,119.38,270.52,-1,-1,-1,-1
26,0,68.30,103.10,111.38,304.06,-1,-1,-1,-1
26,1,222.95,118.78,120.68,276.02,-1,-1,-1,-1
27,0,63.92,101.97,115.32,311.26,-1,-1,-1,-1
27,1,225.97,114.25,124.44,285.14,-1,-1,-1,-1
28,0,62.16,98.68,118.59,318.83,-1,-1,-1,-1
28,1,229.10,108.80,126.30,294.41,-1,-1,-1,-1
29,0,60.36,92.71,121.65,327.74,-1,-1,-1,-1
29,1,231.24,105.83,128.34,302.66,-1,-1,-1,-1
30,0,56.79,87.88,125.76,335.61,-1,-1,-1,-1
30,1,235.46,102.63,128.97,311.88,-1,-1,-1,-1
31,0,54.72,84.35,127.83,345.38,-1,-1,-1,-1
31,1,235.06,99.84,131.47,321.83,-1,-1,-1,-1
32,0,55.15,80.61,131.12,353.77,-1,-1,-1,-1
32,1,239.17,96.99,137.01,329.83,-1,-1,-1,-1
32,7,409.32,188.42,26.24,80.68,-1,-1,-1,-1
33,0,57.71,72.23,133.37,364.66,-1,-1,-1,-1
33,1,246.55,91.47,142.22,338.18,-1,-1,-1,-1
33,7,420.71,186.63,25.30,79.38,-1,-1,-1,-1
33,8,395.96,185.99,21.01,77.25,-1,-1,-1,-1
34,0,62.07,69.22,136.19,375.67,-1,-1,-1,-1
34,1,254.14,90.54,146.12,349.76,-1,-1,-1,-1
34,7,428.55,185.78,26.20,82.01,-1,-1,-1,-1
34,8,402.88,185.55,21.99,80.00,-1,-1,-1,-1
35,0,69.22,70.57,137.64,384.52,-1,-1,-1,-1
35,1,262.04,89.31,150.47,359.67,-1,-1,-1,-1
35,7,437.28,186.38,26.78,83.44,-1,-1,-1,-1
35,8,411.06,186.71,22.07,80.37,-1,-1,-1,-1
36,0,73.49,67.97,140.49,395.14,-1,-1,-1,-1
36,1,271.95,84.93,155.22,369.49,-1,-1,-1,-1
36,7,446.47,185.42,27.40,84.93,-1,-1,-1,-1
36,8,419.30,186.27,22.61,81.86,-1,-1,-1,-1
37,0,70.71,60.23,145.19,408.88,-1,-1,-1,-1
37,1,276.93,79.21,158.85,379.93,-1,-1,-1,-1
37,7,452.93,186.29,27.72,85.45,-1,-1,-1,-1
37,8,427.04,186.82,23.07,83.22,-1,-1,-1,-1
38,0,72.39,54.00,146.87,418.90,-1,-1,-1,-1
38,1,280.10,73.63,165.87,391.32,-1,-1,-1,-1
38,7,458.47,186.77,27.80,85.98,-1,-1,-1,-1
39,0,70.35,45.16,151.63,429.43,-1,-1,-1,-1
39,1,281.86,67.81,172.99,402.82,-1,-1,-1,-1
39,7,461.59,185.79,27.54,86.89,-1,-1,-1,-1
