1,0,1692.17,389.72,166.22,344.18,-1,-1,-1,-1
1,1,251.77,452.37,110.36,257.20,-1,-1,-1,-1
1,2,1292.30,462.23,70.76,196.99,-1,-1,-1,-1
1,3,1253.38,538.52,61.41,122.16,-1,-1,-1,-1
2,0,1685.21,395.26,165.97,341.14,-1,-1,-1,-1
2,1,256.42,454.68,106.52,256.77,-1,-1,-1,-1
2,2,1292.05,458.38,73.45,203.76,-1,-1,-1,-1
2,3,1254.84,525.41,64.29,134.15,-1,-1,-1,-1
3,0,1681.36,386.48,169.24,348.15,-1,-1,-1,-1
3,1,260.56,452.40,105.04,257.76,-1,-1,-1,-1
3,2,1294.67,456.96,75.50,207.29,-1,-1,-1,-1
3,3,1257.65,522.95,61.97,133.61,-1,-1,-1,-1
4,0,1677.07,379.73,175.15,356.50,-1,-1,-1,-1
4,1,262.25,447.77,105.56,260.40,-1,-1,-1,-1
4,2,1298.33,457.85,74.84,205.74,-1,-1,-1,-1
4,3,1257.72,524.06,57.37,129.78,-1,-1,-1,-1
5,0,1676.56,382.99,176.40,360.02,-1,-1,-1,-1
5,1,266.17,449.04,104.05,259.56,-1,-1,-1,-1
5,2,1299.76,457.41,75.51,205.78,-1,-1,-1,-1
5,3,1263.21,536.65,55.10,116.36,-1,-1,-1,-1
6,0,1677.46,385.20,175.96,358.67,-1,-1,-1,-1
6,1,267.54,449.69,104.08,258.97,-1,-1,-1,-1
6,2,1300.80,455.90,76.57,206.04,-1,-1,-1,-1
6,3,1267.77,531.20,52.01,126.06,-1,-1,-1,-1
7,0,1677.55,385.68,173.56,358.26,-1,-1,-1,-1
7,1,272.87,449.90,102.06,256.97,-1,-1,-1,-1
7,2,1303.81,454.98,76.30,205.00,-1,-1,-1,-1
7,3,1270.75,538.88,52.75,121.26,-1,-1,-1,-1
8,0,1677.90,386.59,170.95,356.74,-1,-1,-1,-1
8,1,274.48,449.23,101.29,257.63,-1,-1,-1,-1
8,2,1304.45,453.00,77.25,205.67,-1,-1,-1,-1
8,3,1272.97,540.38,52.54,120.35,-1,-1,-1,-1
9,0,1678.52,387.65,169.58,357.93,-1,-1,-1,-1
9,1,276.59,449.84,101.26,259.35,-1,-1,-1,-1
9,2,1306.12,453.45,77.29,204.95,-1,-1,-1,-1
9,3,1272.08,537.61,54.89,124.43,-1,-1,-1,-1
10,0,1676.11,384.66,168.73,359.73,-1,-1,-1,-1
10,1,277.53,447.76,102.13,261.90,-1,-1,-1,-1
10,2,1307.54,453.36,78.68,205.79,-1,-1,-1,-1
10,3,1272.67,537.97,56.12,124.57,-1,-1,-1,-1
10,4,-36.09,276.91,223.56,605.44,-1,-1,-1,-1
11,0,1674.63,384.38,168.64,361.55,-1,-1,-1,-1
11,1,279.34,448.21,102.21,261.51,-1,-1,-1,-1
11,2,1309.32,453.00,80.28,208.02,-1,-1,-1,-1
11,3,1273.41,537.83,56.63,124.63,-1,-1,-1,-1
11,4,-34.24,258.17,226.89,624.42,-1,-1,-1,-1
12,0,1672.28,383.56,168.83,363.61,-1,-1,-1,-1
12,1,282.40,446.60,101.47,261.31,-1,-1,-1,-1
12,2,1310.32,453.01,81.40,208.36,-1,-1,-1,-1
12,3,1275.41,537.73,57.56,125.05,-1,-1,-1,-1
12,4,-31.30,256.47,220.79,618.35,-1,-1,-1,-1
13,0,1671.07,380.92,169.36,364.34,-1,-1,-1,-1
13,1,284.38,446.60,103.09,261.67,-1,-1,-1,-1
13,2,1312.37,453.51,81.37,207.76,-1,-1,-1,-1
13,3,1278.03,536.97,58.11,125.62,-1,-1,-1,-1
13,4,-32.46,244.55,227.65,631.42,-1,-1,-1,-1
14,0,1667.00,378.41,171.57,367.70,-1,-1,-1,-1
14,1,286.26,445.92,103.65,261.54,-1,-1,-1,-1
14,2,1314.58,454.40,80.34,207.59,-1,-1,-1,-1
14,3,1280.77,536.97,57.20,125.79,-1,-1,-1,-1
14,4,-34.73,239.88,237.46,642.52,-1,-1,-1,-1
15,0,1662.69,379.37,172.19,369.03,-1,-1,-1,-1
15,1,287.48,447.06,105.50,260.63,-1,-1,-1,-1
15,2,1316.41,455.44,79.38,206.58,-1,-1,-1,-1
15,3,1283.40,537.66,56.58,124.89,-1,-1,-1,-1
15,4,-29.76,231.74,247.82,664.87,-1,-1,-1,-1
16,0,1661.85,379.96,173.03,370.47,-1,-1,-1,-1
16,1,289.63,447.96,107.32,260.14,-1,-1,-1,-1
16,2,1318.44,455.91,78.47,206.81,-1,-1,-1,-1
16,3,1286.37,536.60,55.86,125.62,-1,-1,-1,-1
16,4,-21.70,237.54,248.91,669.96,-1,-1,-1,-1
17,0,1663.72,380.16,171.24,371.32,-1,-1,-1,-1
17,1,291.35,448.05,108.91,260.48,-1,-1,-1,-1
17,2,1320.40,455.81,77.51,206.71,-1,-1,-1,-1
17,3,1287.46,536.75,55.36,125.77,-1,-1,-1,-1
17,4,-16.26,238.89,249.35,678.30,-1,-1,-1,-1
18,0,1661.56,381.37,172.63,373.25,-1,-1,-1,-1
18,1,295.72,447.48,107.90,260.28,-1,-1,-1,-1
18,2,1322.93,456.26,76.77,206.33,-1,-1,-1,-1
18,3,1289.37,537.28,55.21,125.41,-1,-1,-1,-1
18,4,-16.97,227.83,254.44,690.03,-1,-1,-1,-1
19,0,1659.09,381.34,174.31,375.90,-1,-1,-1,-1
19,1,299.33,447.64,106.00,258.11,-1,-1,-1,-1
19,2,1324.34,456.08,76.29,206.51,-1,-1,-1,-1
19,3,1291.74,536.91,54.47,125.33,-1,-1,-1,-1
19,4,-13.38,223.84,257.58,694.65,-1,-1,-1,-1
20,0,1650.15,378.29,177.51,379.35,-1,-1,-1,-1
20,1,302.69,447.59,104.57,255.66,-1,-1,-1,-1
20,2,1326.33,456.82,74.85,206.21,-1,-1,-1,-1
20,3,1294.60,537.51,53.85,125.50,-1,-1,-1,-1
20,4,-10.84,220.71,269.49,704.12,-1,-1,-1,-1
21,0,1645.33,375.14,179.42,384.43,-1,-1,-1,-1
21,1,307.61,450.51,102.32,252.84,-1,-1,-1,-1
21,2,1327.37,457.37,73.81,205.61,-1,-1,-1,-1
21,3,1295.61,537.21,53.58,125.72,-1,-1,-1,-1
21,4,-14.96,226.23,284.92,707.71,-1,-1,-1,-1
22,0,1643.06,373.96,179.92,387.88,-1,-1,-1,-1
22,1,310.83,454.83,100.19,250.26,-1,-1,-1,-1
22,2,1328.19,458.32,73.24,205.03,-1,-1,-1,-1
22,3,1296.61,536.71,53.43,126.06,-1,-1,-1,-1
22,4,-16.39,218.05,297.21,715.25,-1,-1,-1,-1
23,0,1640.53,375.00,180.15,390.47,-1,-1,-1,-1
23,1,311.31,455.69,100.20,248.03,-1,-1,-1,-1
23,2,1329.28,457.95,72.53,204.69,-1,-1,-1,-1
23,3,1298.09,536.28,54.77,127.82,-1,-1,-1,-1
23,4,-13.52,213.48,310.14,716.69,-1,-1,-1,-1
24,0,1637.86,374.29,181.32,391.36,-1,-1,-1,-1
24,1,311.79,455.68,100.81,247.58,-1,-1,-1,-1
24,2,1329.91,456.97,73.10,204.85,-1,-1,-1,-1
24,3,1299.45,535.58,54.45,127.43,-1,-1,-1,-1
24,4,-30.21,218.15,329.83,717.22,-1,-1,-1,-1
25,0,1636.66,374.40,182.72,392.43,-1,-1,-1,-1
25,1,312.57,453.83,100.40,249.55,-1,-1,-1,-1
25,2,1330.21,456.22,73.49,205.49,-1,-1,-1,-1
25,3,1301.45,534.75,54.60,128.71,-1,-1,-1,-1
25,4,-29.71,211.99,344.92,718.18,-1,-1,-1,-1
25,5,1823.88,341.67,95.12,390.67,-1,-1,-1,-1
26,0,1633.30,377.30,183.75,392.96,-1,-1,-1,-1
26,1,313.33,447.64,98.88,252.69,-1,-1,-1,-1
26,2,1330.55,455.58,73.12,204.92,-1,-1,-1,-1
26,3,1301.48,533.91,55.29,130.28,-1,-1,-1,-1
26,4,-38.92,220.43,360.49,718.08,-1,-1,-1,-1
26,5,1815.62,348.36,102.01,393.80,-1,-1,-1,-1
27,0,1630.67,379.80,183.45,392.63,-1,-1,-1,-1
27,1,313.22,445.62,99.99,257.98,-1,-1,-1,-1
27,2,1330.60,455.40,72.70,204.45,-1,-1,-1,-1
27,3,1302.06,533.90,55.74,131.10,-1,-1,-1,-1
27,4,-41.37,219.83,370.10,719.97,-1,-1,-1,-1
27,5,1821.35,346.58,98.56,388.70,-1,-1,-1,-1
28,0,1630.81,377.66,179.20,392.18,-1,-1,-1,-1
28,2,1331.27,455.75,72.77,204.68,-1,-1,-1,-1
28,3,1303.52,534.69,55.27,130.48,-1,-1,-1,-1
28,4,-33.90,219.82,379.54,713.61,-1,-1,-1,-1
28,5,1814.36,348.76,104.05,403.60,-1,-1,-1,-1
28,1,319.73,463.44,89.61,235.58,-1,-1,-1,-1
29,0,1629.53,375.62,176.37,391.26,-1,-1,-1,-1
29,1,323.12,469.79,80.99,235.31,-1,-1,-1,-1
29,2,1331.44,456.05,72.61,204.69,-1,-1,-1,-1
29,3,1304.78,535.43,54.96,129.86,-1,-1,-1,-1
29,4,-30.49,218.97,390.07,714.61,-1,-1,-1,-1
29,5,1814.19,351.09,104.99,409.37,-1,-1,-1,-1
30,0,1627.19,374.40,174.56,391.58,-1,-1,-1,-1
30,2,1332.27,456.38,73.04,204.73,-1,-1,-1,-1
30,3,1305.10,535.73,54.71,129.73,-1,-1,-1,-1
30,4,-39.77,212.34,409.11,714.32,-1,-1,-1,-1
30,5,1810.29,333.55,109.02,431.28,-1,-1,-1,-1
31,0,1627.13,372.10,173.48,394.44,-1,-1,-1,-1
31,2,1333.12,456.39,73.31,205.07,-1,-1,-1,-1
31,3,1306.99,535.34,53.49,129.20,-1,-1,-1,-1
31,4,-45.48,211.76,427.15,714.59,-1,-1,-1,-1
31,5,1806.68,319.33,112.58,449.68,-1,-1,-1,-1
32,0,1626.64,372.14,173.61,396.35,-1,-1,-1,-1
32,2,1333.19,457.53,74.10,205.53,-1,-1,-1,-1
32,3,1307.70,535.16,52.49,128.81,-1,-1,-1,-1
32,4,-36.69,210.75,438.17,713.95,-1,-1,-1,-1
32,5,1803.92,316.56,115.13,457.88,-1,-1,-1,-1
33,0,1626.03,368.59,172.22,399.13,-1,-1,-1,-1
33,2,1333.29,457.19,74.38,206.70,-1,-1,-1,-1
33,3,1308.57,534.78,52.36,128.36,-1,-1,-1,-1
33,4,-26.53,216.26,448.05,703.47,-1,-1,-1,-1
33,5,1801.43,312.06,117.52,464.94,-1,-1,-1,-1
34,0,1623.91,366.36,171.64,401.24,-1,-1,-1,-1
34,2,1333.39,456.80,74.31,207.55,-1,-1,-1,-1
34,3,1316.41,529.12,52.69,132.51,-1,-1,-1,-1
34,4,-21.49,220.91,459.93,698.09,-1,-1,-1,-1
34,5,1797.55,307.61,120.87,473.04,-1,-1,-1,-1
35,0,1620.40,365.19,172.07,403.23,-1,-1,-1,-1
35,2,1334.44,456.41,74.42,209.15,-1,-1,-1,-1
