1,0,525.64,262.87,327.52,816.13,-1,-1,-1,-1
1,1,1569.33,375.08,83.38,233.95,-1,-1,-1,-1
1,2,953.93,359.10,93.62,256.47,-1,-1,-1,-1
1,3,1020.27,374.21,68.76,182.99,-1,-1,-1,-1
1,4,8.47,386.68,48.68,148.81,-1,-1,-1,-1
1,5,144.40,280.98,367.72,798.02,-1,-1,-1,-1
1,6,872.23,367.68,66.94,215.59,-1,-1,-1,-1
1,7,78.29,363.68,94.32,283.26,-1,-1,-1,-1
1,14,1569.33,375.08,83.38,233.95,-1,-1,-1,-1
1,108,1641.57,350.58,71.81,227.31,-1,-1,-1,-1
2,0,555.07,287.89,300.07,782.58,-1,-1,-1,-1
2,1,1569.45,376.54,78.71,229.34,-1,-1,-1,-1
2,2,954.70,348.44,99.23,258.86,-1,-1,-1,-1
2,3,1023.39,371.85,69.47,187.99,-1,-1,-1,-1
2,4,5.85,382.67,52.66,153.91,-1,-1,-1,-1
2,5,149.95,299.13,348.07,775.19,-1,-1,-1,-1
2,6,867.99,364.15,71.53,220.63,-1,-1,-1,-1
2,7,49.18,389.35,86.94,249.28,-1,-1,-1,-1
2,14,1569.45,376.54,78.71,229.34,-1,-1,-1,-1
2,108,1645.42,348.75,71.11,225.90,-1,-1,-1,-1
3,0,558.90,283.38,306.09,792.26,-1,-1,-1,-1
3,1,1571.04,376.61,79.34,232.12,-1,-1,-1,-1
3,2,953.96,352.74,101.33,251.55,-1,-1,-1,-1
3,3,1028.84,369.10,65.33,185.91,-1,-1,-1,-1
3,4,6.71,380.74,56.18,157.78,-1,-1,-1,-1
3,5,172.06,339.69,315.78,729.63,-1,-1,-1,-1
3,6,871.11,365.92,67.16,209.78,-1,-1,-1,-1
3,7,81.50,369.40,96.66,271.69,-1,-1,-1,-1
3,14,1571.04,376.61,79.34,232.12,-1,-1,-1,-1
3,108,1645.22,348.84,70.89,226.13,-1,-1,-1,-1
4,0,564.51,284.06,303.23,790.46,-1,-1,-1,-1
4,1,1571.96,373.92,79.89,236.26,-1,-1,-1,-1
4,2,955.92,354.48,109.76,258.50,-1,-1,-1,-1
4,3,1031.50,367.67,66.08,194.04,-1,-1,-1,-1
4,4,8.73,380.93,54.69,153.66,-1,-1,-1,-1
4,5,178.64,352.24,284.10,701.38,-1,-1,-1,-1
4,6,872.63,366.30,66.27,207.17,-1,-1,-1,-1
4,7,81.92,369.13,94.25,270.42,-1,-1,-1,-1
4,14,1571.96,373.92,79.89,236.26,-1,-1,-1,-1
4,108,1645.16,347.84,70.20,223.39,-1,-1,-1,-1
5,0,574.65,293.81,303.58,784.87,-1,-1,-1,-1
5,1,1570.50,372.21,79.62,236.57,-1,-1,-1,-1
5,2,965.64,352.28,107.71,256.96,-1,-1,-1,-1
5,3,1040.28,383.50,58.54,172.45,-1,-1,-1,-1
5,4,12.80,384.40,51.05,146.99,-1,-1,-1,-1
5,5,174.24,358.67,267.40,690.87,-1,-1,-1,-1
5,6,872.07,366.50,67.79,211.47,-1,-1,-1,-1
5,7,81.63,371.72,97.49,279.51,-1,-1,-1,-1
5,8,946.92,364.88,60.45,183.58,-1,-1,-1,-1
5,14,1570.50,372.21,79.62,236.57,-1,-1,-1,-1
5,108,1646.39,344.86,70.48,222.35,-1,-1,-1,-1
6,0,602.39,309.22,283.53,762.15,-1,-1,-1,-1
6,1,1572.06,366.60,85.83,252.05,-1,-1,-1,-1
6,2,974.64,348.70,106.00,257.62,-1,-1,-1,-1
6,4,13.73,383.73,50.27,145.58,-1,-1,-1,-1
6,5,174.12,367.47,266.56,690.35,-1,-1,-1,-1
6,6,872.10,365.77,69.07,214.56,-1,-1,-1,-1
6,7,69.67,366.28,101.22,288.74,-1,-1,-1,-1
6,8,948.38,366.52,58.18,182.01,-1,-1,-1,-1
6,9,549.96,337.03,139.51,456.16,-1,-1,-1,-1
6,14,1572.06,366.60,85.83,252.05,-1,-1,-1,-1
6,108,1645.38,347.50,68.50,219.71,-1,-1,-1,-1
