1,0,1339.31,557.18,53.32,119.80,-1,-1,-1,-1
2,0,1350.82,562.42,48.91,118.45,-1,-1,-1,-1
2,1,720.87,503.71,21.73,61.43,-1,-1,-1,-1
3,0,1360.42,555.61,48.75,123.93,-1,-1,-1,-1
3,1,720.85,503.55,21.45,59.77,-1,-1,-1,-1
4,0,1368.75,548.15,51.87,136.23,-1,-1,-1,-1
4,1,718.60,503.43,23.37,64.43,-1,-1,-1,-1
5,1,717.12,503.29,22.84,63.63,-1,-1,-1,-1
5,0,1367.15,550.18,55.88,142.10,-1,-1,-1,-1
6,0,1372.81,550.97,49.86,142.23,-1,-1,-1,-1
6,1,716.15,500.71,24.04,65.63,-1,-1,-1,-1
7,0,1374.90,551.34,50.11,142.10,-1,-1,-1,-1
7,1,715.56,502.81,24.13,65.50,-1,-1,-1,-1
8,0,1381.97,544.76,52.17,150.30,-1,-1,-1,-1
8,1,714.95,501.42,24.69,65.94,-1,-1,-1,-1
8,2,100.90,503.74,46.98,143.88,-1,-1,-1,-1
9,0,1381.64,542.50,54.44,155.16,-1,-1,-1,-1
9,1,712.74,502.15,26.38,67.67,-1,-1,-1,-1
9,2,91.17,505.78,45.88,140.49,-1,-1,-1,-1
10,0,1383.17,541.09,54.54,152.23,-1,-1,-1,-1
10,1,712.39,500.53,26.58,68.47,-1,-1,-1,-1
10,2,84.28,507.08,45.08,136.34,-1,-1,-1,-1
11,0,1389.31,540.21,54.49,154.09,-1,-1,-1,-1
11,1,711.18,499.49,27.79,69.62,-1,-1,-1,-1
11,2,75.46,513.87,45.05,136.32,-1,-1,-1,-1
12,0,1393.37,541.19,54.51,153.80,-1,-1,-1,-1
12,1,710.26,499.90,28.65,70.31,-1,-1,-1,-1
12,2,68.07,510.87,44.73,131.19,-1,-1,-1,-1
13,0,1399.68,545.88,54.53,152.26,-1,-1,-1,-1
13,1,709.79,501.34,28.18,69.33,-1,-1,-1,-1
14,0,1404.95,551.17,55.01,150.26,-1,-1,-1,-1
14,1,710.38,500.61,28.30,69.08,-1,-1,-1,-1
15,0,1410.22,549.43,55.03,148.78,-1,-1,-1,-1
15,1,710.26,500.63,27.53,68.35,-1,-1,-1,-1
16,0,1415.20,554.75,55.39,147.91,-1,-1,-1,-1
16,1,711.14,500.07,27.70,69.24,-1,-1,-1,-1
17,0,1419.50,551.03,56.77,149.16,-1,-1,-1,-1
17,1,709.67,502.49,27.90,69.36,-1,-1,-1,-1
17,3,354.41,540.44,36.11,98.95,-1,-1,-1,-1
18,0,1423.23,555.86,58.39,150.72,-1,-1,-1,-1
18,1,709.40,502.65,28.82,69.22,-1,-1,-1,-1
18,3,347.11,524.99,40.98,105.10,-1,-1,-1,-1
19,0,1426.13,554.06,60.80,154.11,-1,-1,-1,-1
19,1,707.58,503.12,29.38,68.88,-1,-1,-1,-1
19,3,347.16,522.67,41.89,113.27,-1,-1,-1,-1
20,0,1431.11,554.71,62.95,157.16,-1,-1,-1,-1
20,1,707.07,504.27,29.41,68.54,-1,-1,-1,-1
20,3,345.19,534.90,38.94,107.06,-1,-1,-1,-1
21,0,1435.14,557.93,65.20,162.11,-1,-1,-1,-1
21,1,706.83,503.99,28.86,68.55,-1,-1,-1,-1
21,3,342.01,529.95,39.06,108.02,-1,-1,-1,-1
21,4,171.66,445.70,20.55,57.07,-1,-1,-1,-1
22,0,1440.45,558.13,66.31,165.83,-1,-1,-1,-1
22,1,705.10,506.53,29.84,69.16,-1,-1,-1,-1
22,3,339.52,537.93,38.04,106.04,-1,-1,-1,-1
22,4,165.89,449.94,22.76,59.04,-1,-1,-1,-1
23,0,1444.67,558.83,67.80,168.61,-1,-1,-1,-1
23,1,704.19,505.58,30.51,70.20,-1,-1,-1,-1
23,3,335.57,537.16,38.06,104.68,-1,-1,-1,-1
23,4,163.89,449.03,19.99,57.12,-1,-1,-1,-1
24,0,1448.49,561.69,67.82,168.76,-1,-1,-1,-1
