1,0,1474.04,339.53,41.80,97.78,-1,-1,-1,-1
1,1,901.45,315.92,92.04,267.64,-1,-1,-1,-1
1,2,1341.80,349.68,43.45,110.69,-1,-1,-1,-1
1,3,1195.05,312.75,116.21,381.00,-1,-1,-1,-1
1,4,1687.02,346.61,136.75,398.25,-1,-1,-1,-1
1,5,457.29,328.82,39.11,116.33,-1,-1,-1,-1
1,6,979.83,318.42,104.70,342.11,-1,-1,-1,-1
1,7,377.08,333.62,50.24,124.79,-1,-1,-1,-1
1,8,339.47,315.55,48.13,136.97,-1,-1,-1,-1
1,9,1116.57,342.12,22.56,59.22,-1,-1,-1,-1
1,10,237.38,326.84,57.71,151.90,-1,-1,-1,-1
1,11,611.09,343.24,58.05,136.33,-1,-1,-1,-1
1,12,818.01,332.42,35.26,108.77,-1,-1,-1,-1
2,0,1478.89,341.79,42.02,98.34,-1,-1,-1,-1
2,1,906.04,317.10,91.35,264.55,-1,-1,-1,-1
2,2,1345.14,347.22,46.03,112.15,-1,-1,-1,-1
2,3,1202.52,333.13,111.74,365.87,-1,-1,-1,-1
2,4,1702.88,346.16,129.44,360.85,-1,-1,-1,-1
2,5,461.47,329.76,42.55,117.62,-1,-1,-1,-1
2,6,973.00,299.44,113.25,359.98,-1,-1,-1,-1
2,7,381.58,336.78,47.47,119.82,-1,-1,-1,-1
2,8,342.71,323.00,45.04,133.72,-1,-1,-1,-1
2,9,1121.44,345.05,20.19,54.87,-1,-1,-1,-1
2,10,250.77,311.76,64.26,170.20,-1,-1,-1,-1
2,11,621.40,330.70,50.18,125.62,-1,-1,-1,-1
2,12,825.15,331.88,33.43,108.12,-1,-1,-1,-1
2,13,1538.15,346.58,115.79,284.92,-1,-1,-1,-1
2,14,1508.23,313.49,286.52,765.51,-1,-1,-1,-1
2,15,682.05,339.76,30.30,85.00,-1,-1,-1,-1
3,0,1483.30,340.51,42.20,97.06,-1,-1,-1,-1
3,1,911.61,314.59,92.86,267.08,-1,-1,-1,-1
3,2,1349.43,344.70,46.32,113.70,-1,-1,-1,-1
3,3,1211.20,326.78,112.94,365.86,-1,-1,-1,-1
3,4,1715.71,348.54,118.30,326.94,-1,-1,-1,-1
3,5,462.20,328.64,44.08,119.26,-1,-1,-1,-1
3,6,978.77,304.57,118.57,360.78,-1,-1,-1,-1
3,7,386.09,336.76,46.53,118.32,-1,-1,-1,-1
3,8,348.84,315.97,47.76,136.65,-1,-1,-1,-1
3,9,1124.20,341.70,21.55,57.71,-1,-1,-1,-1
3,10,249.34,309.13,67.24,170.99,-1,-1,-1,-1
3,11,620.27,344.64,56.50,135.11,-1,-1,-1,-1
3,12,826.17,328.54,34.96,111.71,-1,-1,-1,-1
3,14,1529.13,358.08,254.56,693.61,-1,-1,-1,-1
3,15,684.30,335.01,33.68,96.12,-1,-1,-1,-1
3,16,889.57,355.30,22.33,51.33,-1,-1,-1,-1
3,17,1182.16,352.11,18.06,50.82,-1,-1,-1,-1
3,13,1524.03,331.43,163.08,363.06,-1,-1,-1,-1
4,0,1485.53,339.29,43.29,98.38,-1,-1,-1,-1
4,1,912.59,318.09,90.17,262.66,-1,-1,-1,-1
4,2,1355.92,346.03,45.56,111.31,-1,-1,-1,-1
4,3,1216.68,317.42,113.62,369.12,-1,-1,-1,-1
4,4,1726.76,351.46,116.43,320.31,-1,-1,-1,-1
4,5,468.72,326.49,41.67,114.99,-1,-1,-1,-1
4,6,982.73,307.06,120.96,360.49,-1,-1,-1,-1
4,7,392.00,334.60,44.25,113.77,-1,-1,-1,-1
4,8,351.53,311.97,48.11,137.90,-1,-1,-1,-1
4,9,1126.36,338.52,22.86,59.47,-1,-1,-1,-1
4,10,252.40,304.37,68.84,172.73,-1,-1,-1,-1
4,11,627.13,333.24,47.50,118.72,-1,-1,-1,-1
4,12,829.35,317.54,40.24,124.72,-1,-1,-1,-1
4,13,1541.66,339.10,145.40,350.42,-1,-1,-1,-1
4,14,1529.41,314.11,266.94,746.50,-1,-1,-1,-1
4,15,684.03,333.79,32.69,95.20,-1,-1,-1,-1
4,16,892.66,349.21,22.24,52.32,-1,-1,-1,-1
4,17,1186.38,350.50,20.85,55.17,-1,-1,-1,-1
4,18,787.07,357.46,21.99,56.10,-1,-1,-1,-1
5,0,1491.21,338.20,43.37,97.35,-1,-1,-1,-1
5,1,918.37,313.47,92.26,267.31,-1,-1,-1,-1
5,2,1361.95,345.16,44.03,109.57,-1,-1,-1,-1
5,3,1221.56,310.92,116.99,375.43,-1,-1,-1,-1
5,4,1736.27,349.01,119.74,320.97,-1,-1,-1,-1
5,5,472.46,321.14,42.19,115.24,-1,-1,-1,-1
5,6,997.82,298.70,115.65,362.42,-1,-1,-1,-1
5,7,397.67,332.41,43.52,113.63,-1,-1,-1,-1
5,8,358.47,311.11,48.08,137.63,-1,-1,-1,-1
5,9,1131.93,337.30,22.46,58.21,-1,-1,-1,-1
5,10,252.39,297.83,70.14,175.64,-1,-1,-1,-1
5,11,640.29,325.93,40.16,105.69,-1,-1,-1,-1
5,12,830.89,317.18,39.98,121.69,-1,-1,-1,-1
5,13,1546.47,343.08,121.07,302.34,-1,-1,-1,-1
5,14,1535.21,292.67,269.26,768.96,-1,-1,-1,-1
5,15,683.81,333.52,37.76,109.30,-1,-1,-1,-1
5,18,788.65,352.93,22.15,55.25,-1,-1,-1,-1
5,19,729.56,335.67,57.93,143.95,-1,-1,-1,-1
5,16,897.35,345.71,22.08,53.57,-1,-1,-1,-1
5,17,1192.73,347.76,18.56,52.59,-1,-1,-1,-1
6,0,1494.81,337.45,42.66,95.21,-1,-1,-1,-1
6,1,918.91,311.86,93.01,268.66,-1,-1,-1,-1
6,2,1364.04,345.50,43.99,109.78,-1,-1,-1,-1
6,3,1227.13,301.66,117.21,373.72,-1,-1,-1,-1
6,4,1745.49,354.36,117.81,310.31,-1,-1,-1,-1
6,5,474.62,319.40,39.33,113.08,-1,-1,-1,-1
6,6,1003.16,291.72,116.01,370.51,-1,-1,-1,-1
6,7,402.29,331.96,41.61,108.98,-1,-1,-1,-1
6,8,357.61,308.26,47.40,136.32,-1,-1,-1,-1
6,9,1134.49,335.15,21.16,56.72,-1,-1,-1,-1
6,10,257.35,293.55,70.78,178.09,-1,-1,-1,-1
6,11,646.72,321.23,38.01,101.67,-1,-1,-1,-1
6,12,832.82,312.77,39.72,122.35,-1,-1,-1,-1
6,14,1526.95,282.63,286.46,794.99,-1,-1,-1,-1
6,17,1192.71,342.06,21.52,54.30,-1,-1,-1,-1
6,19,724.73,336.35,59.26,148.85,-1,-1,-1,-1
6,13,1544.00,331.45,142.84,339.06,-1,-1,-1,-1
6,15,687.77,328.00,33.65,112.62,-1,-1,-1,-1
6,16,899.00,343.22,20.74,52.87,-1,-1,-1,-1
6,18,789.81,353.22,20.58,53.23,-1,-1,-1,-1
7,0,1498.86,338.16,42.22,93.06,-1,-1,-1,-1
7,1,916.38,308.82,91.44,266.55,-1,-1,-1,-1
7,2,1366.61,344.08,43.99,109.49,-1,-1,-1,-1
7,3,1230.53,310.26,115.04,368.21,-1,-1,-1,-1
7,4,1757.04,356.75,110.50,289.68,-1,-1,-1,-1
7,5,476.02,317.16,38.22,112.11,-1,-1,-1,-1
7,6,1009.62,300.74,110.08,364.22,-1,-1,-1,-1
7,7,402.56,327.13,43.70,114.82,-1,-1,-1,-1
7,8,361.21,305.82,48.64,137.21,-1,-1,-1,-1
7,9,1137.48,334.67,20.27,56.37,-1,-1,-1,-1
7,10,259.19,286.90,70.82,179.03,-1,-1,-1,-1
7,11,643.65,320.76,40.39,108.60,-1,-1,-1,-1
7,12,835.99,310.63,38.88,121.68,-1,-1,-1,-1
7,14,1535.05,239.25,300.57,834.95,-1,-1,-1,-1
7,15,689.91,325.17,34.36,112.84,-1,-1,-1,-1
7,17,1188.15,340.66,23.28,61.08,-1,-1,-1,-1
7,18,790.98,352.14,22.17,55.02,-1,-1,-1,-1
7,19,727.94,334.86,57.16,147.81,-1,-1,-1,-1
7,13,1554.91,332.12,135.21,329.18,-1,-1,-1,-1
7,16,899.70,345.29,24.68,52.84,-1,-1,-1,-1
8,0,1499.29,338.94,41.81,92.89,-1,-1,-1,-1
8,1,921.01,307.30,92.10,266.67,-1,-1,-1,-1
8,2,1369.87,342.06,42.95,108.67,-1,-1,-1,-1
8,3,1228.60,308.99,117.28,372.17,-1,-1,-1,-1
8,4,1762.72,353.50,109.29,285.68,-1,-1,-1,-1
8,5,476.70,315.21,40.22,113.95,-1,-1,-1,-1
8,6,1012.61,304.90,108.55,365.04,-1,-1,-1,-1
8,7,404.95,325.71,41.20,112.90,-1,-1,-1,-1
8,8,362.68,301.33,49.89,138.49,-1,-1,-1,-1
8,9,1139.14,333.71,19.88,56.68,-1,-1,-1,-1
8,10,260.96,281.77,72.85,181.01,-1,-1,-1,-1
8,11,643.54,321.14,38.86,106.32,-1,-1,-1,-1
8,12,838.18,311.36,37.85,118.08,-1,-1,-1,-1
8,14,1545.97,233.74,310.93,848.64,-1,-1,-1,-1
8,16,901.41,343.92,22.93,51.83,-1,-1,-1,-1
8,17,1191.53,342.02,21.87,54.33,-1,-1,-1,-1
8,18,793.86,351.80,21.14,55.61,-1,-1,-1,-1
8,19,733.35,339.88,52.63,138.83,-1,-1,-1,-1
8,13,1561.67,326.51,137.18,335.61,-1,-1,-1,-1
8,15,689.31,322.82,33.58,112.54,-1,-1,-1,-1
9,0,1500.99,340.39,40.90,91.90,-1,-1,-1,-1
9,1,924.67,307.88,89.43,262.21,-1,-1,-1,-1
9,2,1372.18,341.65,41.18,108.78,-1,-1,-1,-1
9,3,1232.92,305.36,115.91,370.85,-1,-1,-1,-1
9,4,1755.81,371.28,127.10,337.71,-1,-1,-1,-1
9,5,478.62,312.10,40.60,115.01,-1,-1,-1,-1
9,6,1012.60,301.15,113.08,371.60,-1,-1,-1,-1
9,7,407.26,323.22,42.53,115.94,-1,-1,-1,-1
9,8,362.29,299.71,49.89,137.96,-1,-1,-1,-1
9,9,1139.94,335.68,19.24,55.05,-1,-1,-1,-1
9,10,264.94,278.39,70.34,181.70,-1,-1,-1,-1
9,11,641.65,325.84,41.82,112.36,-1,-1,-1,-1
9,12,838.25,310.60,37.82,115.27,-1,-1,-1,-1
9,14,1554.61,242.23,309.54,844.27,-1,-1,-1,-1
9,16,902.54,343.77,23.41,51.97,-1,-1,-1,-1
9,17,1199.24,345.75,21.96,57.05,-1,-1,-1,-1
9,18,792.93,348.21,22.41,57.27,-1,-1,-1,-1
9,19,733.02,328.95,57.42,149.83,-1,-1,-1,-1
9,164,1216.11,336.01,23.19,66.73,-1,-1,-1,-1
9,13,1566.15,317.99,139.43,350.64,-1,-1,-1,-1
9,15,691.91,323.74,34.95,113.67,-1,-1,-1,-1
10,0,1499.93,343.28,41.82,91.39,-1,-1,-1,-1
10,1,924.75,304.38,91.92,264.77,-1,-1,-1,-1
10,2,1374.74,340.78,40.83,108.48,-1,-1,-1,-1
10,3,1233.59,304.95,113.43,370.56,-1,-1,-1,-1
10,4,1762.26,375.66,130.54,365.54,-1,-1,-1,-1
10,5,478.52,313.50,40.36,114.94,-1,-1,-1,-1
10,6,1012.00,299.28,111.52,369.72,-1,-1,-1,-1
10,7,407.44,322.49,42.61,117.15,-1,-1,-1,-1
10,8,361.98,297.43,48.94,139.02,-1,-1,-1,-1
10,9,1140.16,335.13,18.66,55.52,-1,-1,-1,-1
10,10,269.15,285.76,70.69,180.22,-1,-1,-1,-1
10,11,622.24,314.30,41.87,118.31,-1,-1,-1,-1
10,12,834.90,307.98,40.54,118.12,-1,-1,-1,-1
10,13,1575.55,322.75,122.90,336.44,-1,-1,-1,-1
10,14,1543.33,240.33,312.32,846.42,-1,-1,-1,-1
10,15,693.73,324.55,37.65,105.15,-1,-1,-1,-1
10,16,901.26,342.90,23.92,53.12,-1,-1,-1,-1
10,17,1199.80,345.06,22.91,61.14,-1,-1,-1,-1
10,18,792.74,348.17,22.54,55.94,-1,-1,-1,-1
10,19,730.08,336.67,56.82,143.95,-1,-1,-1,-1
10,164,1210.45,335.28,25.68,71.82,-1,-1,-1,-1
11,0,1499.82,342.37,40.13,90.82,-1,-1,-1,-1
11,1,927.02,301.85,93.79,265.32,-1,-1,-1,-1
11,2,1374.46,340.03,41.04,111.00,-1,-1,-1,-1
11,3,1233.07,306.78,112.77,373.00,-1,-1,-1,-1
11,4,1778.18,369.07,128.85,378.85,-1,-1,-1,-1
11,5,479.85,312.64,40.80,116.19,-1,-1,-1,-1
11,6,1017.01,306.12,108.42,361.88,-1,-1,-1,-1
11,7,408.33,323.70,42.72,117.98,-1,-1,-1,-1
11,8,360.86,299.56,48.72,139.89,-1,-1,-1,-1
11,9,1140.93,337.08,18.74,55.30,-1,-1,-1,-1
11,10,271.59,289.33,65.23,174.08,-1,-1,-1,-1
11,11,616.94,312.65,44.01,126.66,-1,-1,-1,-1
11,12,834.16,305.71,40.29,117.35,-1,-1,-1,-1
11,14,1549.25,233.28,315.50,851.86,-1,-1,-1,-1
11,15,690.82,323.25,34.25,99.29,-1,-1,-1,-1
11,16,901.17,344.63,22.89,52.33,-1,-1,-1,-1
11,18,792.66,351.61,22.49,56.23,-1,-1,-1,-1
11,19,731.19,336.00,56.31,141.55,-1,-1,-1,-1
11,164,1209.27,335.14,26.93,75.58,-1,-1,-1,-1
11,13,1555.74,313.10,169.09,453.10,-1,-1,-1,-1
11,17,1194.37,342.54,21.68,59.51,-1,-1,-1,-1
12,0,1498.39,343.73,39.63,89.66,-1,-1,-1,-1
12,1,925.91,300.90,94.85,266.65,-1,-1,-1,-1
12,2,1374.84,340.11,41.06,111.46,-1,-1,-1,-1
12,3,1231.11,301.65,115.42,381.17,-1,-1,-1,-1
