1,0,1335.99,423.34,170.47,369.88,-1,-1,-1,-1
1,1,584.45,454.59,87.09,253.03,-1,-1,-1,-1
1,2,730.44,462.06,39.52,109.18,-1,-1,-1,-1
1,3,455.43,440.50,102.71,282.29,-1,-1,-1,-1
1,4,1255.48,446.73,33.85,101.11,-1,-1,-1,-1
1,5,1414.71,433.26,188.64,332.38,-1,-1,-1,-1
1,6,1098.81,438.92,37.78,108.88,-1,-1,-1,-1
1,7,1014.62,428.34,42.12,122.43,-1,-1,-1,-1
2,0,1340.56,420.27,171.44,374.95,-1,-1,-1,-1
2,1,587.01,453.75,82.08,250.11,-1,-1,-1,-1
2,2,731.77,464.23,38.70,105.88,-1,-1,-1,-1
2,3,453.95,444.56,100.80,276.13,-1,-1,-1,-1
2,4,1255.78,447.08,33.75,100.78,-1,-1,-1,-1
2,5,1421.55,433.25,184.39,334.74,-1,-1,-1,-1
2,6,1099.34,438.94,37.46,108.85,-1,-1,-1,-1
2,7,1014.16,431.26,43.09,119.12,-1,-1,-1,-1
2,8,935.52,433.25,41.88,124.34,-1,-1,-1,-1
3,0,1343.32,418.86,176.38,379.49,-1,-1,-1,-1
3,1,587.92,452.37,84.57,253.65,-1,-1,-1,-1
3,2,730.71,458.33,42.57,114.12,-1,-1,-1,-1
3,3,450.97,450.95,98.09,276.63,-1,-1,-1,-1
3,4,1256.19,447.26,33.42,100.36,-1,-1,-1,-1
3,5,1425.59,431.57,185.53,334.38,-1,-1,-1,-1
3,6,1099.52,440.46,38.51,109.33,-1,-1,-1,-1
3,7,1013.76,430.53,43.96,118.26,-1,-1,-1,-1
3,8,935.42,434.08,42.28,119.24,-1,-1,-1,-1
4,0,1345.34,414.21,179.84,385.40,-1,-1,-1,-1
4,1,586.89,451.26,85.14,255.66,-1,-1,-1,-1
4,2,731.49,458.57,42.72,112.03,-1,-1,-1,-1
4,3,450.77,444.62,101.65,280.49,-1,-1,-1,-1
4,4,1256.24,447.40,33.47,100.45,-1,-1,-1,-1
4,5,1432.36,435.75,185.98,333.68,-1,-1,-1,-1
4,6,1100.18,440.35,38.51,109.26,-1,-1,-1,-1
4,7,1014.70,428.95,42.23,116.64,-1,-1,-1,-1
4,8,934.94,434.97,39.03,103.99,-1,-1,-1,-1
5,0,1350.10,414.35,179.94,386.75,-1,-1,-1,-1
5,1,585.49,450.74,82.68,251.83,-1,-1,-1,-1
5,2,731.43,458.27,42.95,111.55,-1,-1,-1,-1
5,3,449.08,442.21,104.99,283.66,-1,-1,-1,-1
5,4,1256.77,447.48,33.65,100.85,-1,-1,-1,-1
5,5,1439.61,436.42,182.37,333.34,-1,-1,-1,-1
5,6,1100.35,439.91,38.60,109.47,-1,-1,-1,-1
5,7,1015.25,428.55,41.51,116.75,-1,-1,-1,-1
5,8,934.52,435.11,39.47,103.81,-1,-1,-1,-1
6,0,1352.98,414.76,176.63,391.32,-1,-1,-1,-1
6,1,587.91,451.25,81.69,251.96,-1,-1,-1,-1
6,2,731.81,457.31,43.46,111.96,-1,-1,-1,-1
6,3,448.89,443.02,106.00,283.65,-1,-1,-1,-1
6,4,1256.92,447.19,33.92,101.14,-1,-1,-1,-1
6,5,1450.52,435.99,177.01,333.52,-1,-1,-1,-1
6,6,1100.29,440.04,38.44,109.23,-1,-1,-1,-1
6,7,1015.20,428.91,41.19,117.37,-1,-1,-1,-1
6,8,934.74,435.33,43.12,116.04,-1,-1,-1,-1
7,0,1365.85,415.51,169.86,387.32,-1,-1,-1,-1
7,1,585.70,449.08,84.03,256.56,-1,-1,-1,-1
7,2,731.97,457.66,43.65,112.71,-1,-1,-1,-1
7,3,452.00,441.01,105.49,285.44,-1,-1,-1,-1
7,4,1256.70,447.49,33.95,100.76,-1,-1,-1,-1
7,5,1461.67,434.77,173.35,334.93,-1,-1,-1,-1
7,6,1100.19,440.65,39.00,109.13,-1,-1,-1,-1
7,7,1015.63,430.87,43.39,118.47,-1,-1,-1,-1
7,8,933.27,435.10,42.20,111.75,-1,-1,-1,-1
8,0,1382.64,416.83,159.60,381.10,-1,-1,-1,-1
8,1,585.06,447.80,84.85,258.77,-1,-1,-1,-1
8,2,731.07,456.43,43.28,113.25,-1,-1,-1,-1
8,3,453.23,441.26,106.08,286.50,-1,-1,-1,-1
8,4,1256.29,447.13,34.04,99.88,-1,-1,-1,-1
8,5,1476.83,435.05,167.75,334.29,-1,-1,-1,-1
8,6,1099.84,441.31,39.28,108.62,-1,-1,-1,-1
8,7,1015.10,429.36,42.66,119.16,-1,-1,-1,-1
8,8,932.44,435.17,42.09,109.77,-1,-1,-1,-1
8,9,1375.24,432.82,51.55,136.28,-1,-1,-1,-1
9,0,1394.12,419.44,151.01,375.55,-1,-1,-1,-1
